ent idx,ent name
6862,2053021655
6863,2053031495
6864,2053046495
6865,2053112441
6866,2053224396
6867,2053246250
6868,2053251596
6869,2053270939
6870,2053282131
6871,2053289172
6872,2053433142
6873,2053448235
6874,2053462833
6875,2053465464
6876,2053485422
6877,2053486207
6878,2053493888
6879,2053504376
6880,2053557861
6881,2053568060
6882,2053637700
6883,2053651713
6884,2053672593
6885,2053679981
6886,2053713747
6887,2053797110
6888,2053824076
6889,2053860018
6890,2053881684
6891,2053882935
6892,2053924987
6893,2053939289
6894,2053942081
6895,2053945543
6896,2053977971
6897,2054060329
6898,2054080532
6899,2054085438
6900,2054139768
6901,2054150710
6902,2054181159
6903,2054184678
6904,2054283199
6905,2054328500
6906,2054331356
6907,2054345888
6908,2054411664
6909,2054451684
6910,2054468135
6911,2054471700
6912,2054519349
6913,2054554028
6914,2054574724
6915,2054642350
6916,2054650970
6917,2054661337
6918,2054662492
6919,2054664632
6920,2054669874
6921,2054693443
6922,2054713919
6923,2054751717
6924,2054756280
6925,2054764251
6926,2054788767
6927,2054806944
6928,2054839388
6929,2054879222
6930,2054918048
6931,2054966231
6932,2054994162
6933,2054995889
6934,2055034082
6935,2055044783
6936,2055066694
6937,2055106521
6938,2055142555
6939,2055208559
6940,2055208737
6941,2055212084
6942,2055268681
6943,2055322900
6944,2055346244
6945,2055364082
6946,2055425773
6947,2055478934
6948,2055508366
6949,2055532016
6950,2055539171
6951,2055558390
6952,2055577951
6953,2055603965
6954,2055653815
6955,2055659978
6956,2055713770
6957,2055746684
6958,2055748598
6959,2055792388
6960,2055806105
6961,2055816706
6962,2055835102
6963,2055841737
6964,2055844496
6965,2055870215
6966,2055885636
6967,2056032390
6968,2056034205
6969,2056045575
6970,2056113746
6971,2056124181
6972,2056164643
6973,2056179715
6974,2056206508
6975,2056213983
6976,2056216409
6977,2056226937
6978,2056336426
6979,2056340481
6980,2056457516
6981,2056495647
6982,2056509643
6983,2056514096
6984,2056657545
6985,2056673309
6986,2056693297
6987,2056715588
6988,2056735425
6989,2056744195
6990,2056761002
6991,2056783373
6992,2056789359
6993,2056816646
6994,2056935366
6995,2056969959
6996,2057023371
6997,2057069149
6998,2057094709
6999,2057111355
7000,2057150098
7001,2057153625
7002,2057170344
7003,2057201054
7004,2057211853
7005,2057222084
7006,2057243269
7007,2057246575
7008,2057304904
7009,2057350995
7010,2057373635
7011,2057402775
7012,2057405191
7013,2057416793
7014,2057463394
7015,2057480443
7016,2057528030
7017,2057599836
7018,2057602635
7019,2057628305
7020,2057635087
7021,2057712175
7022,2057719447
7023,2057725557
7024,2057741627
7025,2057781481
7026,2057800596
7027,2057888282
7028,2058039406
7029,2058044998
7030,2058054410
7031,2058075139
7032,2058087938
7033,2058092650
7034,2058100830
7035,2058122196
7036,2058127730
7037,2058198410
7038,2058238413
7039,2058247408
7040,2058257943
7041,2058286469
7042,2058292585
7043,2058292859
7044,2058333976
7045,2058339482
7046,2058343347
7047,2058381235
7048,2058493830
7049,2058499784
7050,2058502761
7051,2058518043
7052,2058535574
7053,2058552808
7054,2058563838
7055,2058618976
7056,2058695665
7057,2058724196
7058,2058746424
7059,2058747526
7060,2058794124
7061,2058802970
7062,2058809284
7063,2058828227
7064,2058874537
7065,2058875778
7066,2058986489
7067,2058988872
7068,2059018183
7069,2059019617
7070,2059035134
7071,2059040711
7072,2059073969
7073,2059107280
7074,2059107786
7075,2059110972
7076,2059313130
7077,2059320296
7078,2059353946
7079,2059486848
7080,2059499708
7081,2059536030
7082,2059579277
7083,2059636697
7084,2059678187
7085,2059683347
7086,2059695656
7087,2059696354
7088,2059819399
7089,2059822004
7090,2059859919
7091,2059877661
7092,2059898771
7093,2059903315
7094,2059994571
7095,2060016083
7096,2060028532
7097,2060146202
7098,2060152007
7099,2060167258
7100,2060199913
7101,2060221639
7102,2060226528
7103,2060229677
7104,2060234036
7105,2060243547
7106,2060256310
7107,2060264860
7108,2060271822
7109,2060286910
7110,2060350915
7111,2060356874
7112,2060363566
7113,2060368671
7114,2060381077
7115,2060427955
7116,2060428545
7117,2060469664
7118,2060479552
7119,2060512193
7120,2060532813
7121,2060542095
7122,2060555639
7123,2060601140
7124,2060611512
7125,2060642840
7126,2060672227
7127,2060682842
7128,2060690255
7129,2060696675
7130,2060699746
7131,2060704022
7132,2060722205
7133,2060746734
7134,2060833651
7135,2060839368
7136,2060869558
7137,2060882968
7138,2060895042
7139,2060921513
7140,2060922692
7141,2060941690
7142,2060943227
7143,2060944126
7144,2060973575
7145,2060993135
7146,2061093383
7147,2061119925
7148,2061149546
7149,2061154272
7150,2061177555
7151,2061184330
7152,2061209165
7153,2061228020
7154,2061237307
7155,2061264714
7156,2061268404
7157,2061308905
7158,2061333119
7159,2061366513
7160,2061402623
7161,2061409738
7162,2061432683
7163,2061436504
7164,2061468817
7165,2061508763
7166,2061532384
7167,2061534833
7168,2061553040
7169,2061578863
7170,2061609827
7171,2061633152
7172,2061651009
7173,2061678633
7174,2061688490
7175,2061717974
7176,2061735372
7177,2061750894
7178,2061795303
7179,2061838476
7180,2061842704
7181,2061899792
7182,2061925332
7183,2061961455
7184,2061985988
7185,2062001992
7186,2062011652
7187,2062039550
7188,2062214574
7189,2062220110
7190,2062250503
7191,2062257934
7192,2062335124
7193,2062359570
7194,2062378306
7195,2062404472
7196,2062429085
7197,2062466928
7198,2062478792
7199,2062525918
7200,2062557910
7201,2062564170
7202,2062583205
7203,2062614585
7204,2062642167
7205,2062652457
7206,2062671647
7207,2062702734
7208,2062750308
7209,2062822587
7210,2062834617
7211,2062836846
7212,2062887498
7213,2062899395
7214,2062914065
7215,2062936489
7216,2062957749
7217,2062958646
7218,2062968425
7219,2062995717
7220,2063001902
7221,2063014802
7222,2063048409
7223,2063103946
7224,2063133296
7225,2063155434
7226,2063172670
7227,2063205366
7228,2063214143
7229,2063237166
7230,2063279915
7231,2063305147
7232,2063313477
7233,2063321363
7234,2063357852
7235,2063367063
7236,2063432836
7237,2063479174
7238,2063508717
7239,2063521180
7240,2063546392
7241,2063622600
7242,2063684758
7243,2063705760
7244,2063734175
7245,2063756166
7246,2063757542
7247,2063772988
7248,2063781379
7249,2063800396
7250,2063907082
7251,2063921543
7252,2063927162
7253,2063960414
7254,2063978323
7255,2064024098
7256,2064036932
7257,2064064464
7258,2064105222
7259,2064148580
7260,2064187603
7261,2064201489
7262,2064216047
7263,2064249770
7264,2064307649
7265,2064338631
7266,2064395585
7267,2064495083
7268,2064504611
7269,2064536008
7270,2064540932
7271,2064566582
7272,2064601718
7273,2064624757
7274,2064625021
7275,2064626376
7276,2064650452
7277,2064663067
7278,2064682863
7279,2064683640
7280,2064688946
7281,2064700946
7282,2064757209
7283,2064771978
7284,2064790662
7285,2064836332
7286,2064889194
7287,2064916037
7288,2064931811
7289,2064952737
7290,2064986495
7291,2064990104
7292,2064992540
7293,2065001776
7294,2065154208
7295,2065267592
7296,2065269458
7297,2065313024
7298,2065330975
7299,2065347276
7300,2065414098
7301,2065437540
7302,2065471493
7303,2065511380
7304,2065535688
7305,2065541894
7306,2065563107
7307,2065591499
7308,2065646377
7309,2065647389
7310,2065670389
7311,2065785788
7312,2065788895
7313,2065834517
7314,2065851484
7315,2065860596
7316,2065871118
7317,2065872204
7318,2065935620
7319,2065955296
7320,2065959437
7321,2065964108
7322,2065965729
7323,2066026092
7324,2066050514
7325,2066066867
7326,2066123109
7327,2066123931
7328,2066144355
7329,2066220650
7330,2066220670
7331,2066241815
7332,2066245892
7333,2066252011
7334,2066363629
7335,2066412865
7336,2066509620
7337,2066520517
7338,2066525420
7339,2066549178
7340,2066553991
7341,2066568077
7342,2066602093
7343,2066623074
7344,2066658184
7345,2066691942
7346,2066727532
7347,2066731803
7348,2066747906
7349,2066786070
7350,2066840776
7351,2066897771
7352,2066905072
7353,2066907690
7354,2066923722
7355,2066945582
7356,2066987540
7357,2067016414
7358,2067018079
7359,2067068944
7360,2067078424
7361,2067083638
7362,2067094901
7363,2067101118
7364,2067174852
7365,2067175946
7366,2067240492
7367,2067300841
7368,2067323218
7369,2067328855
7370,2067411814
7371,2067437916
7372,2067486286
7373,2067494373
7374,2067510942
7375,2067557686
7376,2067559134
7377,2067577699
7378,2067603658
7379,2067642759
7380,2067643150
7381,2067695147
7382,2067747194
7383,2067886151
7384,2067972487
7385,2067986592
7386,2068009903
7387,2068054440
7388,2068062387
7389,2068119875
7390,2068138043
7391,2068273110
7392,2068284281
7393,2068322050
7394,2068353054
7395,2068374055
7396,2068384061
7397,2068413593
7398,2068426122
7399,2068427482
7400,2068448868
7401,2068471407
7402,2068473100
7403,2068483054
7404,2068557098
7405,2068640629
7406,2068751676
7407,2068816838
7408,2068821801
7409,2068855984
7410,2068878429
7411,2068884985
7412,2068908547
7413,2068910261
7414,2068911638
7415,2068912760
7416,2068944096
7417,2068976358
7418,2069011853
7419,2069035481
7420,2069038232
7421,2069078149
7422,2069081138
7423,2069101093
7424,2069118426
7425,2069131142
7426,2069131790
7427,2069137556
7428,2069156567
7429,2069200998
7430,2069204341
7431,2069211253
7432,2069234284
7433,2069249233
7434,2069318692
7435,2069339314
7436,2069395760
7437,2069406807
7438,2069420552
7439,2069427152
7440,2069432320
7441,2069440882
7442,2069471619
7443,2069481905
7444,2069519712
7445,2069637094
7446,2069644269
7447,2069685122
7448,2069723287
7449,2069749021
7450,2069756232
7451,2069797916
7452,2069807765
7453,2069856901
7454,2069881571
7455,2069907428
7456,2069919939
7457,2069963474
7458,2070023417
7459,2070043000
7460,2070104958
7461,2070119824
7462,2070133295
7463,2070141283
7464,2070179702
7465,2070189232
7466,2070201918
7467,2070208337
7468,2070277612
7469,2070283337
7470,2070306809
7471,2070307874
7472,2070317764
7473,2070320720
7474,2070340010
7475,2070391942
7476,2070414807
7477,2070422864
7478,2070469040
7479,2070490650
7480,2070502165
7481,2070512507
7482,2070541628
7483,2070546373
7484,2070594510
7485,2070631769
7486,2070641886
7487,2070654381
7488,2070661582
7489,2070661955
7490,2070675879
7491,2070682597
7492,2070703868
7493,2070705518
7494,2070770713
7495,2070800343
7496,2070831281
7497,2070873860
7498,2070896229
7499,2070896538
7500,2070908578
7501,2070917024
7502,2070956637
7503,2070962807
7504,2070964249
7505,2070984013
7506,2071002489
7507,2071023055
7508,2071031301
7509,2071035565
7510,2071064349
7511,2071112867
7512,2071122702
7513,2071142526
7514,2071186201
7515,2071232477
7516,2071275164
7517,2071300748
7518,2071312915
7519,2071378387
7520,2071386588
7521,2071395265
7522,2071469997
7523,2071514193
7524,2071543339
7525,2071550847
7526,2071575114
7527,2071668338
7528,2071688913
7529,2071742089
7530,2071746146
7531,2071759751
7532,2071786166
7533,2071813823
7534,2071822094
7535,2071837446
7536,2071846766
7537,2071956141
7538,2071980803
7539,2071995572
7540,2071996671
7541,2072043074
7542,2072046419
7543,2072087460
7544,2072095254
7545,2072101460
7546,2072104932
7547,2072220922
7548,2072257642
7549,2072268693
7550,2072292262
7551,2072330951
7552,2072338859
7553,2072344565
7554,2072385381
7555,2072411342
7556,2072422293
7557,2072422679
7558,2072437557
7559,2072502515
7560,2072528801
7561,2072536284
7562,2072555335
7563,2072578416
7564,2072586561
7565,2072590983
7566,2072683568
7567,2072756971
7568,2072762507
7569,2072811122
7570,2072823324
7571,2072850949
7572,2072879413
7573,2072903533
7574,2072945886
7575,2073037128
7576,2073040170
7577,2073121722
7578,2073123451
7579,2073195494
7580,2073336671
7581,2073338472
7582,2073363434
7583,2073487815
7584,2073489923
7585,2073513714
7586,2073516649
7587,2073522791
7588,2073610204
7589,2073621238
7590,2073678369
7591,2073693823
7592,2073709465
7593,2073727540
7594,2073746449
7595,2073803127
7596,2073853080
7597,2073881333
7598,2073948429
7599,2074013010
7600,2074030121
7601,2074058275
7602,2074089536
7603,2074098700
7604,2074111760
7605,2074114221
7606,2074124583
7607,2074191069
7608,2074203307
7609,2074210936
7610,2074231073
7611,2074240027
7612,2074286771
7613,2074291893
7614,2074366937
7615,2074491254
7616,2074504236
7617,2074523866
7618,2074527181
7619,2074528068
7620,2074539779
7621,2074570534
7622,2074581998
7623,2074641412
7624,2074663692
7625,2074686074
7626,2074706042
7627,2074717036
7628,2074722052
7629,2074767071
7630,2074845261
7631,2074896899
7632,2074932086
7633,2074954707
7634,2074954853
7635,2075003190
7636,2075059583
7637,2075070410
7638,2075121091
7639,2075195528
7640,2075204116
7641,2075225992
7642,2075256979
7643,2075263951
7644,2075331832
7645,2075376922
7646,2075403779
7647,2075406989
7648,2075464333
7649,2075471970
7650,2075478838
7651,2075519744
7652,2075648533
7653,2075661551
7654,2075661594
7655,2075755041
7656,2075805096
7657,2075856783
7658,2075864601
7659,2075919895
7660,2075926185
7661,2075961963
7662,2075994736
7663,2075996044
7664,2075996148
7665,2076006357
7666,2076044249
7667,2076086999
7668,2076114059
7669,2076123240
7670,2076174553
7671,2076202493
7672,2076244137
7673,2076317716
7674,2076324426
7675,2076357475
7676,2076362297
7677,2076371969
7678,2076390448
7679,2076407437
7680,2076411424
7681,2076421548
7682,2076435858
7683,2076483056
7684,2076487794
7685,2076507580
7686,2076538352
7687,2076612084
7688,2076643947
7689,2076671013
7690,2076688698
7691,2076697401
7692,2076704494
7693,2076735073
7694,2076744571
7695,2076782726
7696,2076787292
7697,2076805172
7698,2076829188
7699,2076972742
7700,2077022134
7701,2077086511
7702,2077097081
7703,2077138334
7704,2077165457
7705,2077248072
7706,2077269529
7707,2077270248
7708,2077270604
7709,2077296784
7710,2077300288
7711,2077334193
7712,2077341814
7713,2077372989
7714,2077375486
7715,2077398958
7716,2077505075
7717,2077509975
7718,2077570560
7719,2077631273
7720,2077660925
7721,2077669815
7722,2077700478
7723,2077813308
7724,2077960454
7725,2077998195
7726,2078003241
7727,2078034363
7728,2078062723
7729,2078075867
7730,2078101982
7731,2078183745
7732,2078261256
7733,2078341015
7734,2078423015
7735,2078433829
7736,2078443420
7737,2078452496
7738,2078464823
7739,2078492082
7740,2078502234
7741,2078581889
7742,2078586672
7743,2078664272
7744,2078712359
7745,2078749701
7746,2078756482
7747,2078811965
7748,2078843886
7749,2078849463
7750,2078891793
7751,2078977274
7752,2078984523
7753,2079062692
7754,2079127830
7755,2079154483
7756,2079159108
7757,2079170205
7758,2079197452
7759,2079262315
7760,2079282477
7761,2079313143
7762,2079359885
7763,2079366262
7764,2079373437
7765,2079388879
7766,2079450649
7767,2079459483
7768,2079488091
7769,2079489868
7770,2079522479
7771,2079568677
7772,2079574094
7773,2079612598
7774,2079647725
7775,2079669370
7776,2079674085
7777,2079740644
7778,2079775858
7779,2079803061
7780,2079813428
7781,2079832165
7782,2079833388
7783,2079866710
7784,2079931441
7785,2079948222
7786,2079982209
7787,2079990217
7788,2080027351
7789,2080038510
7790,2080113209
7791,2080159561
7792,2080162696
7793,2080166925
7794,2080170609
7795,2080178654
7796,2080178889
7797,2080180706
7798,2080206829
7799,2080214245
7800,2080233517
7801,2080264438
7802,2080272818
7803,2080274694
7804,2080299882
7805,2080308301
7806,2080333809
7807,2080423667
7808,2080431946
7809,2080459839
7810,2080475226
7811,2080478773
7812,2080497708
7813,2080598235
7814,2080600696
7815,2080609197
7816,2080610210
7817,2080625453
7818,2080632086
7819,2080643305
7820,2080657393
7821,2080704353
7822,2080719510
7823,2080724819
7824,2080728693
7825,2080753785
7826,2080759511
7827,2080779276
7828,2080813953
7829,2080861042
7830,2080896733
7831,2080901758
7832,2080903455
7833,2080905342
7834,2080909372
7835,2080918811
7836,2080947345
7837,2080966878
7838,2080971906
7839,2081019677
7840,2081034175
7841,2081044003
7842,2081045800
7843,2081084552
7844,2081086413
7845,2081091175
7846,2081105940
7847,2081110917
7848,2081304023
7849,2081316457
7850,2081322680
7851,2081323995
7852,2081412928
7853,2081457161
7854,2081494245
7855,2081503838
7856,2081506731
7857,2081538342
7858,2081577825
7859,2081586073
7860,2081591656
7861,2081624446
7862,2081642976
7863,2081652614
7864,2081675035
7865,2081683884
7866,2081731731
7867,2081734700
7868,2081737027
7869,2081773907
7870,2081794058
7871,2081894916
7872,2081916609
7873,2081958383
7874,2081967852
7875,2082029730
7876,2082035440
7877,2082037857
7878,2082039494
7879,2082099933
7880,2082100659
7881,2082104097
7882,2082123588
7883,2082238718
7884,2082251333
7885,2082254403
7886,2082262338
7887,2082302386
7888,2082306352
7889,2082307650
7890,2082309444
7891,2082316486
7892,2082332446
7893,2082336889
7894,2082345883
7895,2082398253
7896,2082414485
7897,2082416351
7898,2082467993
7899,2082487346
7900,2082512912
7901,2082513046
7902,2082532796
7903,2082539825
7904,2082548804
7905,2082553514
7906,2082560430
7907,2082573330
7908,2082618268
7909,2082636599
7910,2082691705
7911,2082702853
7912,2082743964
7913,2082784720
7914,2082846078
7915,2082850520
7916,2082854895
7917,2082892271
7918,2082972261
7919,2082979846
7920,2083019800
7921,2083087389
7922,2083095329
7923,2083104287
7924,2083130134
7925,2083167386
7926,2083190206
7927,2083225279
7928,2083304564
7929,2083305924
7930,2083337315
7931,2083346313
7932,2083356022
7933,2083375109
7934,2083408637
7935,2083411526
7936,2083417211
7937,2083458498
7938,2083462513
7939,2083476662
7940,2083499959
7941,2083503308
7942,2083533749
7943,2083539780
7944,2083541873
7945,2083591384
7946,2083706708
7947,2083744009
7948,2083803862
7949,2083830177
7950,2083837020
7951,2083842743
7952,2083867669
7953,2083874078
7954,2083895688
7955,2083907313
7956,2083919593
7957,2083937032
7958,2083941795
7959,2083990401
7960,2083997032
7961,2084042445
7962,2084116893
7963,2084127505
7964,2084129372
7965,2084150472
7966,2084162228
7967,2084197168
7968,2084242706
7969,2084272516
7970,2084318600
7971,2084343444
7972,2084345275
7973,2084390013
7974,2084427336
7975,2084435804
7976,2084486278
7977,2084495523
7978,2084502616
7979,2084516718
7980,2084577889
7981,2084606495
7982,2084629788
7983,2084633928
7984,2084651429
7985,2084676812
7986,2084700519
7987,2084722815
7988,2084730988
7989,2084747209
7990,2084774375
7991,2084810451
7992,2084821696
7993,2084877024
7994,2085001274
7995,2085034679
7996,2085051226
7997,2085058514
7998,2085084983
7999,2085107260
8000,2085131248
8001,2085207940
8002,2085236703
8003,2085238580
8004,2085270427
8005,2085304811
8006,2085314625
8007,2085317756
8008,2085318170
8009,2085331494
8010,2085350155
8011,2085398417
8012,2085419752
8013,2085436302
8014,2085491803
8015,2085542541
8016,2085544769
8017,2085637143
8018,2085659270
8019,2085680758
8020,2085750149
8021,2085762517
8022,2085782748
8023,2085871230
8024,2085893381
8025,2085932088
8026,2085936846
8027,2085969442
8028,2085992903
8029,2086001244
8030,2086034342
8031,2086072893
8032,2086086184
8033,2086103298
8034,2086135120
8035,2086154769
8036,2086178861
8037,2086249449
8038,2086265738
8039,2086286031
8040,2086287084
8041,2086310184
8042,2086338097
8043,2086387775
8044,2086393416
8045,2086410045
8046,2086462513
8047,2086530078
8048,2086568174
8049,2086592496
8050,2086649758
8051,2086659956
8052,2086720920
8053,2086752328
8054,2086763116
8055,2086817621
8056,2086904209
8057,2086909910
8058,2086993770
8059,2087019568
8060,2087025690
8061,2087028130
8062,2087033654
8063,2087047141
8064,2087072783
8065,2087107817
8066,2087144485
8067,2087242442
8068,2087243938
8069,2087259994
8070,2087272807
8071,2087290527
8072,2087351234
8073,2087359858
8074,2087484581
8075,2087508036
8076,2087510602
8077,2087567983
8078,2087572425
8079,2087583944
8080,2087628853
8081,2087641668
8082,2087771405
8083,2087794340
8084,2087805540
8085,2087824483
8086,2087867197
8087,2087878630
8088,2087928863
8089,2087928888
8090,2087935415
8091,2087935985
8092,2087975791
8093,2087976445
8094,2087985821
8095,2088041303
8096,2088081955
8097,2088142248
8098,2088220159
8099,2088221049
8100,2088282247
8101,2088283122
8102,2088284960
8103,2088305718
8104,2088311288
8105,2088329635
8106,2088355253
8107,2088460204
8108,2088473080
8109,2088513435
8110,2088513820
8111,2088538335
8112,2088573846
8113,2088573866
8114,2088575495
8115,2088630387
8116,2088638270
8117,2088807473
8118,2088895413
8119,2089048988
8120,2089052866
8121,2089060250
8122,2089062156
8123,2089082331
8124,2089092685
8125,2089104333
8126,2089193435
8127,2089207327
8128,2089252129
8129,2089265066
8130,2089320956
8131,2089415228
8132,2089481251
8133,2089565409
8134,2089586659
8135,2089586934
8136,2089605610
8137,2089657986
8138,2089689687
8139,2089690773
8140,2089707498
8141,2089771246
8142,2089793217
8143,2089811366
8144,2089816661
8145,2089846551
8146,2089874164
8147,2089892257
8148,2089943860
8149,2089957030
8150,2090004545
8151,2090016758
8152,2090023620
8153,2090024447
8154,2090026440
8155,2090029144
8156,2090044057
8157,2090070917
8158,2090081516
8159,2090194413
8160,2090268512
8161,2090290381
8162,2090318824
8163,2090324637
8164,2090503657
8165,2090534902
8166,2090547661
8167,2090621180
8168,2090627640
8169,2090637068
8170,2090648830
8171,2090659944
8172,2090683445
8173,2090691525
8174,2090702597
8175,2090751862
8176,2090794679
8177,2090801569
8178,2090879651
8179,2090883105
8180,2090884088
8181,2090902756
8182,2090923421
8183,2090941965
8184,2090946558
8185,2090961344
8186,2090967150
8187,2091042913
8188,2091047559
8189,2091051317
8190,2091099659
8191,2091127700
8192,2091133471
8193,2091145997
8194,2091157657
8195,2091190859
8196,2091243526
8197,2091270982
8198,2091272999
8199,2091290714
8200,2091296361
8201,2091299475
8202,2091362536
8203,2091372329
8204,2091380765
8205,2091389624
8206,2091479994
8207,2091497427
8208,2091576149
8209,2091590646
8210,2091594569
8211,2091644654
8212,2091646683
8213,2091665098
8214,2091685521
8215,2091700409
8216,2091703735
8217,2091706782
8218,2091717511
8219,2091725500
8220,2091753665
8221,2091774547
8222,2091785475
8223,2091807587
8224,2091809024
8225,2091885258
8226,2091887378
8227,2091887407
8228,2091906198
8229,2091918748
8230,2091922461
8231,2091923914
8232,2091946329
8233,2091963351
8234,2091973456
8235,2091981773
8236,2092056519
8237,2092079850
8238,2092090942
8239,2092101933
8240,2092114706
8241,2092141006
8242,2092261951
8243,2092271901
8244,2092300620
8245,2092308814
8246,2092317337
8247,2092321496
8248,2092339187
8249,2092365694
8250,2092372186
8251,2092373756
8252,2092388290
8253,2092391812
8254,2092395402
8255,2092422011
8256,2092458643
8257,2092468393
8258,2092470845
8259,2092568782
8260,2092646209
8261,2092653691
8262,2092726002
8263,2092761219
8264,2092780202
8265,2092825182
8266,2092867050
8267,2092872238
8268,2092896518
8269,2092909058
8270,2092909385
8271,2092924894
8272,2092967293
8273,2092984436
8274,2093018600
8275,2093029921
8276,2093056000
8277,2093056496
8278,2093079055
8279,2093088842
8280,2093106247
8281,2093113083
8282,2093122800
8283,2093128053
8284,2093220542
8285,2093350147
8286,2093397558
8287,2093400846
8288,2093430819
8289,2093442910
8290,2093482872
8291,2093489527
8292,2093489663
8293,2093496796
8294,2093502026
8295,2093528441
8296,2093551680
8297,2093552847
8298,2093599392
8299,2093614166
8300,2093628841
8301,2093658798
8302,2093684257
8303,2093708563
8304,2093739351
8305,2093783912
8306,2093876912
8307,2093894918
8308,2093895454
8309,2093897007
8310,2093919262
8311,2093973802
8312,2093982390
8313,2094008728
8314,2094018682
8315,2094019172
8316,2094027697
8317,2094088406
8318,2094103573
8319,2094138103
8320,2094141743
8321,2094153597
8322,2094153653
8323,2094259762
8324,2094261170
8325,2094311035
8326,2094319859
8327,2094344917
8328,2094351151
8329,2094363949
8330,2094448695
8331,2094535544
8332,2094544956
8333,2094551041
8334,2094562564
8335,2094580396
8336,2094595643
8337,2094605203
8338,2094680671
8339,2094703326
8340,2094799345
8341,2094838874
8342,2094853023
8343,2094877981
8344,2094897711
8345,2094927091
8346,2094938474
8347,2094938881
8348,2094945633
8349,2095004694
8350,2095005935
8351,2095006790
8352,2095030896
8353,2095067540
8354,2095110546
8355,2095153294
8356,2095166432
8357,2095169329
8358,2095183876
8359,2095198055
8360,2095231049
8361,2095272938
8362,2095282839
8363,2095295463
8364,2095298923
8365,2095304076
8366,2095317974
8367,2095331949
8368,2095360625
8369,2095371553
8370,2095387082
8371,2095413458
8372,2095437401
8373,2095462837
8374,2095536135
8375,2095589212
8376,2095611678
8377,2095614735
8378,2095643799
8379,2095652556
8380,2095653987
8381,2095685279
8382,2095685301
8383,2095688763
8384,2095702329
8385,2095705697
8386,2095746349
8387,2095746649
8388,2095751658
8389,2095760383
8390,2095780733
8391,2095791279
8392,2095794653
8393,2095807325
8394,2095827804
8395,2095832891
8396,2095833436
8397,2095842773
8398,2095842994
8399,2095857180
8400,2095858956
8401,2095860739
8402,2095863665
8403,2095873627
8404,2095878565
8405,2095886724
8406,2095906939
8407,2095908955
8408,2095912218
8409,2095913172
8410,2095914859
8411,2095918482
8412,2095944316
8413,2095947632
8414,2095953277
8415,2095973066
8416,2095980266
8417,2095983085
8418,2096012119
8419,2096016122
8420,2096018704
8421,2096055602
8422,2096073791
8423,2096081008
8424,2096084573
8425,2096095451
8426,2096097207
8427,2096104057
8428,2096105638
8429,2096105785
8430,2096120556
8431,2096122749
8432,2096125178
8433,2096130056
8434,2096133520
8435,2096144261
8436,2096158061
8437,2096160013
8438,2096163225
8439,2096171341
8440,2096172211
8441,2096172450
8442,2096190050
8443,2096192544
8444,2096195439
8445,2096210574
8446,2096219712
8447,2096226457
8448,2096236940
8449,2096259170
8450,2096262051
8451,2096269141
8452,2096273399
8453,2096274500
8454,2096278885
8455,2096291867
8456,2096292931
8457,2096297023
8458,2096329477
8459,2096342444
8460,2096352581
8461,2096370164
8462,2096378548
8463,2096380178
8464,2096389247
8465,2096392746
8466,2096398289
8467,2096402035
8468,2096413247
8469,2096422224
8470,2096427178
8471,2096429392
8472,2096447923
8473,2096464684
8474,2096475518
8475,2096475597
8476,2096476111
8477,2096493992
8478,2096501847
8479,2096502492
8480,2096504316
8481,2096505233
8482,2096511571
8483,2096519008
8484,2096529816
8485,2096539351
8486,2096546148
8487,2096547943
8488,2096566882
8489,2096593387
8490,2096603141
8491,2096609833
8492,2096624160
8493,2096656264
8494,2096656350
8495,2096658368
8496,2096668725
8497,2096678332
8498,2096685147
8499,2096705387
8500,2096707895
8501,2096718657
8502,2096723535
8503,2096733336
8504,2096736682
8505,2096739601
8506,2096747139
8507,2096747704
8508,2096766958
8509,2096809990
8510,2096810458
8511,2096811337
8512,2096813459
8513,2096817542
8514,2096817615
8515,2096821726
8516,2096824020
8517,2096838596
8518,2096845929
8519,2096849032
8520,2096850162
8521,2096852187
8522,2096855055
8523,2096863219
8524,2096872456
8525,2096872880
8526,2096884907
8527,2096888353
8528,2096894392
8529,2096928019
8530,2096936015
8531,2096937161
8532,2096943263
8533,2096946221
8534,2096953306
8535,2096958157
8536,2096959750
8537,2096964308
8538,2096971990
8539,2097010467
8540,2097023665
8541,2097025743
8542,2097042028
8543,2097044971
8544,2097052129
8545,2097052923
8546,2097059535
8547,2097060634
8548,2097086053
8549,2097090246
8550,2097094373
8551,2097107411
8552,2097123447
8553,2097140241
8554,2097155285
8555,2097167387
8556,2097170508
8557,2097187427
8558,2097206525
8559,2097219355
8560,2097244068
8561,2097248060
8562,2097260632
8563,2097265061
8564,2097267347
8565,2097274499
8566,2097277583
8567,2097279537
8568,2097286522
8569,2097286654
8570,2097293940
8571,2097297310
8572,2097300529
8573,2097308274
8574,2097321812
8575,2097328351
8576,2097334234
8577,2097334443
8578,2097355005
8579,2097358500
8580,2097361815
8581,2097373042
8582,2097391496
8583,2097392129
8584,2097400801
8585,2097407706
8586,2097415285
8587,2097416704
8588,2097417986
8589,2097419491
8590,2097444799
8591,2097454946
8592,2097455995
8593,2097467622
8594,2097500870
8595,2097506948
8596,2097514244
8597,2097538832
8598,2097539350
8599,2097554972
8600,2097566767
8601,2097568271
8602,2097570277
8603,2097574847
8604,2097574900
8605,2097578415
8606,2097626936
8607,2097629644
8608,2097629664
8609,2097636733
