664,1941
664,1021
664,576
665,6054
665,155
665,1941
665,623
665,2623
665,686
665,2204
665,3041
665,2125
665,2834
665,1077
666,4365
666,3343
666,1941
666,401
666,3338
666,2891
666,2623
666,2544
666,2871
666,3114
666,1534
667,2513
667,2623
667,2724
667,3746
667,4092
667,701
667,1134
667,155
667,4966
667,1941
667,5135
668,1591
668,5338
668,911
668,1764
668,20
668,2623
668,6924
668,1941
668,4848
668,1853
668,2838
668,3114
669,1941
669,294
669,3215
669,3338
669,2623
669,2871
669,2125
669,1062
669,1534
669,3050
669,401
670,1941
670,1831
670,155
670,5135
670,3454
670,701
670,2623
670,1220
670,2513
670,4644
670,215
671,2666
671,1755
671,123
671,155
671,2487
671,1941
671,546
671,3504
671,3955
671,2834
671,2623
672,722
672,2513
672,155
672,1941
672,3041
672,2207
672,7351
672,1286
672,2623
672,215
672,2435
673,4291
673,5152
673,1302
673,155
673,1941
673,215
673,2487
673,2513
673,2623
673,286
673,3454
674,1941
674,5075
674,2623
674,2834
674,2924
674,3183
674,3749
674,2563
674,1134
674,1821
674,155
675,4565
675,155
675,1941
675,2724
675,2623
675,2513
675,1070
675,3476
675,4365
675,6026
675,2834
676,5135
676,679
676,2563
676,647
676,155
676,1164
676,3183
676,4060
676,4365
676,2513
676,1941
676,2623
677,6747
677,1941
677,3338
677,4282
677,2292
677,2623
677,1346
677,1021
678,4228
678,4936
678,2292
678,2623
678,2462
678,6819
678,2326
678,1941
678,1748
678,1021
678,2552
679,2045
679,155
679,1941
679,3749
679,2260
679,2513
679,2623
679,3093
679,1009
679,3338
679,3636
679,3875
680,2623
680,1496
680,2834
680,1941
680,155
680,2487
680,2402
680,3285
680,4394
680,5242
680,4254
681,3014
681,1306
681,2125
681,1764
681,2623
681,4291
681,6054
681,155
681,1941
681,2139
681,2331
682,1755
682,2834
682,656
682,4565
682,155
682,1831
682,1941
682,2513
682,2623
682,829
682,3041
683,4072
683,2220
683,2606
683,2623
683,3241
683,4291
683,5661
683,1941
683,3780
683,5775
683,587
684,2956
684,1941
684,1797
684,1598
684,1119
684,4443
684,4401
684,3934
684,3711
684,1021
684,2623
685,4644
685,1941
685,1286
685,215
685,2513
685,2544
685,2623
685,2853
685,3385
685,1056
686,3870
686,1941
686,2655
686,2623
686,2513
686,5172
686,401
686,579
686,1755
686,256
687,3454
687,5152
687,286
687,2924
687,2623
687,2513
687,5772
687,2487
687,155
687,1941
687,1938
688,3338
688,1446
688,1941
688,1312
688,3883
688,2623
688,2552
688,215
688,2292
688,3114
689,3183
689,2834
689,3454
689,2623
689,155
689,1941
689,2331
689,2207
689,615
689,2487
689,2565
690,1941
690,2568
690,5135
690,1164
690,5908
690,155
690,2623
690,2834
690,3183
690,5748
690,4599
691,215
691,2487
691,3285
691,2000
691,2513
691,2623
691,2834
691,2948
691,3338
691,1755
691,1941
692,3285
692,3338
692,3454
692,335
692,2623
692,4394
692,587
692,1941
692,3983
692,2231
692,401
693,906
693,656
693,626
693,599
693,45
693,3648
693,2623
693,2402
693,1764
693,6419
693,6626
693,1941
694,5772
694,2487
694,2513
694,3114
694,2623
694,1755
694,4978
694,4565
694,155
694,2834
694,1941
695,1941
695,3014
695,155
695,701
695,456
695,4394
695,3454
695,3140
695,2623
695,2513
695,4291
696,3114
696,1582
696,267
696,776
696,1941
696,843
696,6852
696,240
696,2606
696,6779
696,2623
696,47
697,2623
697,2463
697,2883
697,3114
697,3338
697,3711
697,1941
697,2127
697,145
697,3000
697,3768
698,829
698,2487
698,2623
698,2834
698,3577
698,4398
698,5821
698,1941
698,155
698,2666
698,2563
699,1941
699,2568
699,2834
699,2623
699,2513
699,2871
699,4291
699,155
699,3157
699,1134
699,3582
700,1941
700,3883
700,6350
700,7525
700,175
700,6878
700,215
700,7170
700,2623
700,1021
700,3338
701,3041
701,3435
701,1306
701,2119
701,2331
701,3414
701,1478
701,155
701,1941
701,3186
701,2623
702,2602
702,2305
702,1496
702,2487
702,1941
702,200
702,2617
702,155
702,2834
702,2623
702,401
703,2623
703,7027
703,6725
703,1021
703,1941
703,2666
703,1020
703,2520
703,376
703,3259
704,3220
704,2924
704,2834
704,2623
704,2513
704,3454
704,3450
704,1831
704,155
704,1941
704,4291
705,1941
705,144
705,2120
705,468
705,3249
705,3983
705,3285
705,2623
705,3338
705,4394
705,3749
706,3338
706,1941
706,1302
706,4583
706,6980
706,3711
706,2970
706,3908
706,2623
706,2552
706,2632
707,3954
707,155
707,1941
707,200
707,2793
707,3749
707,2260
707,2513
707,2623
707,2834
707,2938
708,1941
708,615
708,3338
708,2891
708,200
708,2834
708,2623
708,2260
708,3285
708,3749
708,3740
709,1941
709,3014
709,91
709,155
709,3454
709,5932
709,3140
709,2924
709,2623
709,3749
709,722
710,949
710,2623
710,3157
710,192
710,1532
710,1097
710,885
710,1941
710,3766
710,3582
711,3041
711,2331
711,2402
711,2623
711,2944
711,3377
711,3905
711,1150
711,155
711,1941
711,4317
712,2623
712,1286
712,1768
712,215
712,155
712,2513
712,286
712,1811
712,2924
712,5135
712,1941
713,2871
713,3338
713,3577
713,885
713,1532
713,1534
713,1941
713,2331
713,2623
713,3749
713,3143
714,4557
714,1705
714,1941
714,2054
714,144
714,4394
714,5135
714,3029
714,2155
714,2623
715,1883
715,2722
715,155
715,1021
715,2871
715,2623
715,3114
715,3908
715,3927
715,4333
715,1941
715,4394
716,155
716,2623
716,4394
716,3766
716,3454
716,2924
716,2834
716,2331
716,2207
716,1941
716,700
717,3419
717,2623
717,3583
717,155
717,906
717,4355
717,3014
717,6432
717,4565
717,1941
718,2623
718,4333
718,1573
718,1021
718,5519
718,1941
719,885
719,4060
719,1755
719,587
719,4797
719,3766
719,2834
719,2623
719,1097
719,1941
719,3157
720,1021
720,4541
720,1941
720,546
720,98
720,3654
720,4333
720,4748
720,3765
720,2623
720,3606
721,2623
721,5325
721,1534
721,4501
721,1941
721,3338
721,1219
721,4644
721,584
721,3114
721,4192
722,862
722,2623
722,1140
722,2127
722,1941
722,1916
722,2463
722,1021
722,3711
722,2883
722,1573
723,4941
723,2513
723,2623
723,2724
723,3577
723,3636
723,579
723,1941
723,2847
723,3215
724,829
724,2513
724,2623
724,3114
724,3955
724,4333
724,4394
724,1941
724,2563
724,3875
725,3114
725,2871
725,2944
725,2623
725,3730
725,1941
725,155
725,1534
725,5658
725,4093
725,545
726,1070
726,2592
726,2623
726,1421
726,3114
726,4190
726,430
726,1144
726,1376
726,1853
726,1941
727,155
727,1941
727,4565
727,663
727,4132
727,3125
727,286
727,2924
727,2834
727,2623
727,3386
728,155
728,1941
728,1821
728,4220
728,4092
728,3183
728,5135
728,2924
728,2623
728,2542
728,2182
729,1496
729,3338
729,4394
729,5242
729,1142
729,1941
729,4853
729,3114
729,2655
729,1958
729,2623
730,2623
730,2834
730,3183
730,4291
730,4394
730,1286
730,1581
730,155
730,1941
730,2000
730,1134
731,2513
731,2623
731,3464
731,2655
731,4723
731,22
731,2834
731,3114
731,1941
731,4565
731,1077
732,2623
732,2716
732,3338
732,3205
732,1941
732,4629
732,4448
732,4902
732,1124
732,2892
732,1573
733,4429
733,2224
733,7284
733,1957
733,2292
733,3205
733,2651
733,3338
733,4438
733,1941
733,2623
734,2513
734,1941
734,4394
734,4280
734,3338
734,2667
734,2655
734,2623
734,2331
734,2260
734,5172
735,558
735,1309
735,6423
735,2692
735,2623
735,885
735,4394
735,3875
735,3636
735,1941
736,1941
736,1134
736,4291
736,3183
736,2623
736,215
736,3041
736,829
736,3749
736,3454
736,155
737,835
737,1853
737,4320
737,587
737,4263
737,2623
737,2381
737,1941
737,4133
737,5902
737,1070
737,3868
738,953
738,3041
738,3338
738,155
738,1941
738,1532
738,2119
738,2207
738,2331
738,2523
738,2623
738,2834
739,911
739,2609
739,2623
739,1764
739,382
739,4402
739,5338
739,5519
739,3114
739,1941
740,1941
740,2260
740,2292
740,2623
740,3338
740,5519
740,1202
740,1212
740,1345
740,655
740,5923
741,98
741,5518
741,5019
741,441
741,3445
741,1941
741,1021
741,3955
741,3730
741,3141
741,2623
742,3622
742,378
742,3135
742,1941
742,3743
742,1021
742,885
742,3338
742,3246
742,2623
742,2402
742,1578
743,1941
743,155
743,584
743,4291
743,2834
743,3799
743,2623
743,2331
743,2207
743,829
743,2655
744,3110
744,2623
744,2134
744,1941
744,155
744,1286
744,809
744,3509
744,543
744,2513
744,7347
745,3454
745,3361
745,1598
745,155
745,1941
745,2089
745,2924
745,2834
745,2623
745,2513
745,546
746,4505
746,6054
746,155
746,5075
746,2871
746,2563
746,2513
746,2623
746,2834
746,4060
746,679
746,1941
747,1150
747,4740
747,2331
747,2623
747,3687
747,4280
747,615
747,1941
747,155
747,1142
747,1478
748,4291
748,3766
748,3338
748,2623
748,2331
748,2229
748,4394
748,885
748,1097
748,2000
748,1941
749,2981
749,4000
749,570
749,1302
749,1753
749,1941
749,215
749,4413
749,2623
749,2944
750,200
750,155
750,1134
750,3746
750,3041
750,2623
750,5075
750,2563
750,1941
750,2901
750,3749
751,2623
751,2331
751,2487
751,2666
751,3125
751,1941
751,155
751,1351
751,3385
751,615
751,3504
752,4333
752,2623
752,3606
752,4291
752,2552
752,3485
752,98
752,4093
752,1941
752,155
752,1021
752,546
753,1520
753,2623
753,3338
753,3523
753,3362
753,1941
753,4525
753,3092
753,1767
753,4714
753,3161
753,1021
754,1941
754,1021
754,655
754,5519
754,4330
754,2292
754,2623
754,3732
754,2260
754,2720
754,3338
754,2003
755,1837
755,155
755,2859
755,2724
755,1705
755,3114
755,4365
755,841
755,2623
755,4936
755,1941
755,2401
756,1755
756,1941
756,2513
756,2623
756,3456
756,3766
756,4549
756,708
756,1166
756,155
756,4192
757,1134
757,5075
757,1465
757,2563
757,200
757,1941
757,155
757,3746
757,2513
757,2834
757,2623
758,3955
758,546
758,1021
758,1212
758,1573
758,2535
758,1941
758,1545
758,215
758,2161
758,2623
759,2292
759,1212
759,215
759,3807
759,1941
759,1347
759,1231
759,1021
759,2777
759,2623
759,403
760,22
760,2834
760,4377
760,4599
760,1941
760,2568
760,1421
760,3327
760,2331
760,2623
760,1077
761,3183
761,4042
761,2513
761,2623
761,3338
761,6510
761,1164
761,1941
761,214
761,7809
762,4220
762,4317
762,6551
762,2331
762,2951
762,155
762,1755
762,1941
762,2623
762,2402
762,4616
763,2054
763,1167
763,3322
763,2513
763,2552
763,2623
763,4438
763,1941
763,366
763,5211
764,1153
764,1063
764,1021
764,5394
764,2655
764,401
764,1941
764,2623
764,3791
764,5010
764,1916
765,2924
765,2834
765,2623
765,3934
765,3140
765,4114
765,4317
765,587
765,1581
765,155
765,1941
766,697
766,546
766,1941
766,2623
766,155
766,4565
766,584
766,868
766,3386
766,2834
766,3955
767,1995
767,3997
767,1307
767,2401
767,1941
767,155
767,1705
767,4557
767,301
767,215
767,2623
768,2834
768,3183
768,4505
768,1134
768,1581
768,3749
768,2305
768,155
768,1941
768,2623
768,2321
769,1941
769,2331
769,376
769,3338
769,256
769,2724
769,2655
769,2623
769,2513
769,2871
769,401
770,2996
770,2952
770,276
770,245
770,2623
770,215
770,949
770,1941
770,3034
770,885
770,906
771,655
771,2210
771,2623
771,3192
771,3273
771,4400
771,1134
771,817
771,2402
771,1941
771,841
772,4412
772,585
772,909
772,155
772,1941
772,4398
772,3595
772,3141
772,2623
772,3561
773,615
773,3041
773,1941
773,155
773,4394
773,4291
773,3813
773,2623
773,2329
773,6099
773,3760
774,2012
774,1941
774,4570
774,5658
774,4388
774,4280
774,4095
774,2513
774,2623
774,829
774,22
775,2951
775,192
775,3285
775,2513
775,2623
775,3338
775,4070
775,5575
775,5865
775,885
775,1941
776,2487
776,2412
776,2207
776,3041
776,2623
776,2834
776,3795
776,722
776,155
776,1941
776,2513
777,155
777,4291
777,1306
777,2623
777,3813
777,4692
777,3760
777,1273
777,193
777,1941
777,1755
778,4401
778,3338
778,2623
778,3523
778,215
778,52
778,1933
778,1941
778,1021
778,576
778,2412
778,3396
779,2956
779,2118
779,2366
779,2412
779,2623
779,576
779,1021
779,1941
779,6720
779,92
779,98
780,214
780,1941
780,5821
780,4394
780,868
780,2623
780,2513
780,2202
780,3338
780,3688
780,829
781,1220
781,2513
781,829
781,2623
781,2865
781,3577
781,3636
781,5821
781,1941
781,2329
782,1496
782,1472
782,1242
782,401
782,3766
782,1941
782,2623
782,3285
782,2871
782,3338
782,3606
783,2487
783,3386
783,2513
783,2623
783,2924
783,587
783,4565
783,1077
783,155
783,1941
783,1755
784,2513
784,2623
784,2655
784,5391
784,1941
784,1322
784,4986
784,4394
784,376
784,3131
784,3093
785,1134
785,1941
785,155
785,3338
785,1097
785,885
785,3766
785,2623
785,192
785,2388
785,2331
785,3285
786,906
786,6452
786,123
786,3114
786,2623
786,1941
786,3002
786,3765
786,2401
786,965
786,3606
787,3875
787,4063
787,1941
787,4019
787,7373
787,2513
787,2623
787,2724
787,3636
787,3338
788,3285
788,502
788,2280
788,2623
788,3444
788,2678
788,3338
788,4000
788,1941
788,2513
788,2871
789,2331
789,2260
789,6962
789,7351
789,1954
789,1941
789,2980
789,2623
790,2623
790,3093
790,3338
790,3540
790,376
790,4343
790,1941
790,2513
790,1494
790,1030
790,4897
791,1313
791,200
791,1941
791,1799
791,3338
791,3290
791,3090
791,2623
791,2260
791,3749
791,155
791,829
792,5372
792,3041
792,2331
792,2623
792,401
792,584
792,3183
792,155
792,3760
792,1941
792,123
793,2623
793,1231
793,215
793,2834
793,3361
793,3414
793,3766
793,1941
793,1273
793,155
793,3186
794,3984
794,3977
794,1941
794,4561
794,3417
794,2623
794,1472
794,3464
794,5658
794,5533
795,1941
795,3338
795,2623
795,3983
796,2513
796,892
796,1941
796,4056
796,3157
796,258
796,1764
796,2623
796,2402
796,209
797,4525
797,2072
797,4291
797,376
797,3523
797,2623
797,2402
797,2722
797,1520
797,155
797,1941
798,2834
798,155
798,1941
798,4254
798,3125
798,2623
798,2331
798,2207
798,3041
798,1306
798,3386
799,60
799,1269
799,2513
799,1322
799,1941
799,2871
799,3285
799,502
799,2563
799,2623
799,3338
799,3636
799,4063
800,4254
800,200
800,1941
800,155
800,1097
800,3454
800,2623
800,2331
800,3285
800,3749
800,6054
801,1660
801,1941
801,1286
801,3749
801,2240
801,2655
801,2623
801,3140
801,4281
801,2513
801,155
802,1134
802,3285
802,2623
802,258
802,3746
802,587
802,1941
802,4677
802,2951
802,3749
803,2623
803,2120
803,1097
803,2388
803,1941
803,3786
803,3622
803,468
803,1532
803,1794
804,2623
804,2507
804,2677
804,2846
804,2917
804,278
804,1748
804,1941
804,3089
804,4052
805,2623
805,2871
805,175
805,3114
805,3766
805,579
805,1021
805,1163
805,155
805,1941
805,2793
805,98
806,1941
806,2024
806,1702
806,123
806,5394
806,3093
806,5883
806,2513
806,2623
806,3504
807,2623
807,3955
807,4006
807,4317
807,4549
807,123
807,155
807,1941
807,3417
807,7780
807,7509
808,3913
808,1941
808,701
808,401
808,3636
808,3577
808,2655
808,2623
808,263
808,1269
808,3875
809,5821
809,885
809,1941
809,281
809,6710
809,5172
809,2513
809,4365
809,2623
809,3338
809,3955
810,1941
810,6471
810,3218
810,6234
810,1021
810,4291
810,2911
810,520
810,2623
810,7022
810,2636
811,2331
811,2623
811,256
811,1941
811,1772
811,1755
811,155
811,770
811,2834
811,4266
811,5213
812,477
812,1941
812,1813
812,2623
812,3711
812,4525
812,1916
812,2463
812,1021
812,175
812,1579
813,2623
813,401
813,905
813,835
813,1163
813,1322
813,1573
813,4800
813,2606
813,1941
813,1124
813,2594
814,6829
814,1941
814,155
814,4986
814,4394
814,2623
814,2331
814,829
814,2834
815,4565
815,1755
815,3014
815,4599
815,1941
815,3386
815,2319
815,2623
815,2834
815,2956
816,4383
816,2012
816,2463
816,1941
816,1579
816,3833
816,1573
816,2623
816,1813
816,3114
817,3041
817,3450
817,2513
817,2623
817,2568
817,1941
817,155
817,4599
817,4505
817,2331
817,2834
818,709
818,1834
818,1573
818,4315
818,4291
818,3594
818,3363
818,22
818,2623
818,1900
818,1941
819,3749
819,4352
819,2331
819,1941
819,2623
819,2513
819,401
819,701
819,2834
819,1351
819,3338
820,2623
820,6054
820,2513
820,2834
820,2924
820,1811
820,1941
820,200
820,3454
820,4060
820,1755
820,155
821,3454
821,3183
821,3140
821,2924
821,2412
821,2623
821,4291
821,155
821,1941
821,2563
821,1755
822,2513
822,2623
822,3361
822,584
822,60
822,155
822,1755
822,1941
822,502
822,3322
822,2435
823,2623
823,2513
823,2655
823,2871
823,3114
823,3622
823,1941
823,155
823,4394
823,1472
823,1532
824,6531
824,294
824,4522
824,576
824,1941
824,4251
824,3561
824,2623
825,1313
825,1941
825,155
825,696
825,4394
825,3338
825,2834
825,2623
825,2331
825,2207
825,3749
825,2212
826,3114
826,1573
826,1077
826,4565
826,5394
826,5010
826,2623
826,3606
826,2666
826,1941
827,3361
827,5486
827,2487
827,700
827,1286
827,155
827,1941
827,5749
827,1559
827,2440
827,2623
828,2623
828,4291
828,1142
828,1446
828,1941
828,3716
828,401
828,3338
828,3183
828,4206
828,335
829,2523
829,2623
829,3041
829,258
829,2331
829,599
829,4092
829,1532
829,1941
829,2563
829,2834
830,3386
830,1306
830,155
830,4565
830,4549
830,2834
830,2623
830,2412
830,2207
830,3041
830,1941
831,2721
831,3781
831,240
831,776
831,2979
831,4470
831,579
831,1941
831,411
831,2623
832,1941
832,155
832,6054
832,5010
832,1077
832,2716
832,2655
832,2623
832,2834
832,2125
832,3140
833,2126
833,1825
833,4483
833,2513
833,2623
833,3241
833,155
833,1261
833,701
833,1941
833,3454
834,3444
834,155
834,1249
834,401
834,3338
834,2623
834,2513
834,502
834,2871
834,1680
834,2724
834,1941
835,1981
835,869
835,1021
835,4401
835,3730
835,3141
835,3101
835,3057
835,2623
835,215
835,1941
836,1163
836,2724
836,1231
836,2563
836,1941
836,4365
836,4505
836,5821
836,2623
836,155
836,829
837,2623
837,2834
837,5075
837,1941
837,1286
837,155
837,4220
837,2924
837,3955
837,215
837,3183
838,3799
838,2513
838,2623
838,2331
838,615
838,4505
838,2924
838,1941
838,3057
838,1755
838,155
839,2220
839,2331
839,1286
839,1261
839,874
839,2617
839,2623
839,2778
839,3241
839,1941
839,155
840,2623
840,4317
840,3535
840,3490
840,3338
840,2315
840,1219
840,1580
840,1446
840,2173
840,1941
841,2606
841,2623
841,3114
841,3343
841,4058
841,3464
841,579
841,906
841,123
841,1941
841,2401
841,401
842,3338
842,3285
842,3749
842,2623
842,1021
842,2331
842,1313
842,2120
842,468
842,3983
842,1941
842,1532
843,949
843,192
843,1941
843,1499
843,1446
843,5575
843,513
843,3495
843,2623
843,1764
844,5338
844,1077
844,4616
844,1853
844,1941
844,3114
844,430
844,1764
844,2125
844,3316
844,2623
845,376
845,3636
845,2623
845,6305
845,4813
845,4941
845,1941
845,1163
845,868
845,1128
846,5470
846,1941
846,1081
846,2463
846,4751
846,1021
846,565
846,5519
846,401
846,1063
846,2623
847,863
847,5566
847,1853
847,1941
847,6043
847,4738
847,258
847,3114
847,1764
847,2402
847,2623
847,22
848,372
848,2260
848,2623
848,1755
848,155
848,1134
848,401
848,3343
848,3338
848,3183
848,2563
848,1941
849,2871
849,209
849,2513
849,2623
849,3114
849,529
849,599
849,4644
849,1163
849,1472
849,1941
850,155
850,1941
850,4291
850,3417
850,4019
850,3114
850,2623
850,2513
850,1764
850,911
850,401
851,1900
851,1941
851,1300
851,2280
851,2623
851,3114
851,3470
851,4333
851,3535
851,2734
852,155
852,3041
852,2834
852,2924
852,3101
852,4565
852,2623
852,1941
852,3386
852,1702
852,182
853,155
853,3183
853,2834
853,2623
853,6192
853,2182
853,1755
853,4280
853,5198
853,5903
853,1941
854,2441
854,3299
854,1941
854,308
854,4821
854,5010
854,2623
854,5677
854,5739
854,3004
854,320
855,175
855,2623
855,1941
855,4751
855,1140
855,5675
855,376
855,3114
855,2883
855,1021
855,862
856,4978
856,3386
856,1070
856,2623
856,2834
856,3114
856,3192
856,4565
856,4365
856,1941
857,2623
857,1941
857,3875
857,4063
857,1597
857,502
857,2513
857,3177
857,3338
857,3636
857,1269
858,1351
858,4291
858,3160
858,2623
858,1941
858,3041
858,1142
858,1150
858,2331
858,1532
858,155
859,2488
859,4588
859,1941
859,2623
859,1021
859,5519
859,3000
859,2292
859,6349
859,4228
859,4648
860,3057
860,2834
860,2623
860,2412
860,2207
860,1941
860,3041
860,4394
860,155
860,376
860,3955
861,1759
861,1327
861,2676
861,1941
861,1021
861,3338
861,4333
861,2623
861,2292
861,3740
861,3165
861,2979
862,4207
862,2623
862,3338
862,2214
862,4644
862,234
862,1480
862,1705
862,4135
862,454
862,1941
863,3454
863,2780
863,4394
863,2623
863,2331
863,2207
863,3749
863,3249
863,155
863,4280
863,1941
864,3041
864,2331
864,1134
864,615
864,2623
864,155
864,1941
864,575
864,1286
864,3183
864,3799
865,3160
865,3795
865,2331
865,4095
865,1351
865,1532
865,2207
865,4171
865,155
865,1941
865,2623
866,2158
866,546
866,2535
866,2542
866,2623
866,2952
866,1219
866,1941
866,2666
866,98
866,1021
867,2743
867,2652
867,1678
867,1941
867,2720
867,2623
867,3419
867,4333
867,1021
867,4629
867,1290
868,1941
868,901
868,4280
868,587
868,3338
868,2623
868,2331
868,3535
868,2119
868,3285
868,3041
869,587
869,2260
869,5949
869,1941
869,3285
869,4394
869,3338
869,2834
869,2623
869,473
869,2331
870,1764
870,2207
870,2331
870,2487
870,2513
870,2623
870,3114
870,5338
870,1286
870,1941
870,155
871,4394
871,6975
871,4063
871,1941
871,263
871,7539
871,2260
871,2513
871,5172
871,3338
871,2623
872,1941
872,5135
872,5075
872,155
872,1134
872,984
872,4220
872,3504
872,3183
872,1755
872,2623
873,155
873,4599
873,5821
873,5748
873,5301
873,401
873,2834
873,22
873,1941
873,2716
873,2623
873,5772
874,829
874,335
874,401
874,4394
874,587
874,3983
874,1941
874,3338
874,4797
874,3285
874,2623
875,615
875,155
875,1941
875,2331
875,2623
875,3057
875,2207
875,4291
875,5152
875,93
875,3454
876,1306
876,2623
876,1941
876,155
876,1478
876,4092
876,3955
876,3435
876,3470
876,2938
876,3414
877,192
877,1941
877,1532
877,885
877,4070
877,3582
877,3338
877,3157
877,2623
877,2584
877,2513
878,4060
878,5075
878,2924
878,2778
878,2623
878,2292
878,770
878,155
878,1941
878,3183
878,5903
878,7578
879,1755
879,2623
879,2834
879,2924
879,4317
879,615
879,906
879,91
879,4599
879,155
879,1941
879,2568
880,4795
880,1046
880,2917
880,1941
880,4644
880,708
880,4522
880,3338
880,2623
880,2260
880,1957
881,1347
881,7192
881,1941
881,1063
881,4557
881,3338
881,401
881,411
881,2292
881,215
881,2623
881,1021
882,2292
882,1021
882,3473
882,2623
882,3338
882,4936
882,4104
882,6314
882,1941
882,4282
883,1097
883,3636
883,1941
883,155
883,4394
883,2623
883,2331
883,2207
883,2202
883,214
883,3766
884,5519
884,3522
884,5057
884,1272
884,1081
884,1021
884,565
884,2623
884,401
884,1941
884,2827
885,6829
885,1941
885,263
885,2513
885,3338
885,2623
885,3875
885,3908
885,3955
885,6510
885,1269
885,3636
886,1941
886,7462
886,2455
886,2056
886,1754
886,1021
886,3338
886,2745
886,2737
886,2623
886,4713
886,4561
887,4241
887,401
887,1322
887,1685
887,2000
887,1941
887,2999
887,2747
887,1160
887,170
887,2623
887,2962
888,3141
888,2623
888,3730
888,2617
888,551
888,1021
888,1022
888,1941
888,3057
888,3606
888,5478
889,3955
889,3183
889,155
889,770
889,2834
889,2623
889,3140
889,1286
889,3041
889,1941
889,2487
890,2280
890,4317
890,477
890,1941
890,1021
890,2623
890,4400
890,4577
890,4406
890,1095
890,1813
891,1557
891,4330
891,4110
891,3355
891,3114
891,1916
891,2623
891,22
891,2402
891,2303
891,2606
891,1941
892,2623
892,2454
892,3114
892,3259
892,2468
892,2892
892,519
892,1021
892,1246
892,1446
892,1941
893,1306
893,953
893,1941
893,155
893,5658
893,3414
893,2834
893,2623
893,2331
893,2119
893,1532
894,4958
894,2292
894,1053
894,2441
894,1941
894,3496
894,1471
894,3953
894,4291
894,53
894,2623
895,1941
895,155
895,615
895,4280
895,3908
895,3414
895,2834
895,2623
895,3041
895,5712
895,1306
896,5506
896,727
896,1941
896,2623
896,3338
896,3343
896,3464
896,579
896,581
896,157
896,1916
897,4394
897,1097
897,2623
897,3540
897,3955
897,1941
897,214
897,2202
897,255
897,3780
898,3114
898,2724
898,2623
898,209
898,885
898,4291
898,1941
898,3622
898,2410
898,3955
899,3310
899,1941
899,3057
899,1209
899,649
899,4207
899,3192
899,2623
899,1316
900,2623
900,3192
900,3098
900,1322
900,4056
900,4644
900,3291
900,1941
900,175
900,123
900,1163
901,155
901,4565
901,686
901,6054
901,4978
901,4653
901,1941
901,2513
901,2623
901,2834
901,4365
902,615
902,123
902,155
902,1941
902,3875
902,2623
902,3636
902,2288
902,2513
902,5394
902,3913
903,22
903,2623
903,1306
903,2834
903,2331
903,215
903,4800
903,2513
903,1077
903,155
903,1941
903,5658
904,403
904,1312
904,520
904,2666
904,1941
904,1021
904,5878
904,2883
904,5394
904,2623
904,3114
905,1764
905,949
905,2623
905,4388
905,565
905,1322
905,1077
905,1941
905,192
905,4738
905,1573
906,7511
906,1941
906,1302
906,376
906,2406
906,7577
906,3636
906,2513
906,411
906,3338
906,2623
906,3632
907,2762
907,2278
907,2980
907,2331
907,3470
907,4394
907,155
907,1941
907,969
907,2834
907,2623
908,1941
908,27
908,4317
908,3934
908,2074
908,2956
908,2938
908,2623
908,2233
908,2871
908,599
908,1472
909,1941
909,885
909,4037
909,3766
909,22
909,2716
909,2623
909,2002
910,3146
910,2666
910,1941
910,1322
910,4146
910,3844
910,2623
910,4137
911,2851
911,2623
911,1755
911,6054
911,3140
911,3183
911,4365
911,4653
911,1941
911,4978
912,3224
912,3204
912,7224
912,2623
912,954
912,1269
912,1608
912,1941
912,7456
912,779
913,1941
913,3338
913,3640
913,2623
913,2118
913,2280
913,215
914,2402
914,22
914,2623
914,3114
914,1644
914,5394
914,1249
914,1322
914,1941
914,3321
914,2175
914,4070
915,3143
915,1941
915,4317
915,1534
915,2060
915,2331
915,155
915,2623
915,1532
915,4030
915,1515
915,1209
916,1568
916,901
916,4331
916,2532
916,98
916,4429
916,1941
916,4317
916,2634
916,2632
916,2623
916,4811
917,3506
917,3315
917,109
917,2239
917,3830
917,766
917,3496
917,2623
917,1505
917,3614
917,1941
918,3338
918,1573
918,1543
918,4878
918,4525
918,3343
918,1941
918,2623
918,4813
919,6574
919,4161
919,192
919,1543
919,949
919,2623
919,3338
919,3343
919,4525
919,1021
919,1941
919,4348
920,3766
920,3183
920,4280
920,1941
920,155
920,1097
920,3799
920,2207
920,2331
920,2487
920,2623
921,2623
921,2502
921,2292
921,3555
921,3564
921,3908
921,3955
921,2938
921,1021
921,1345
921,1941
922,238
922,2331
922,2207
922,2623
922,2276
922,22
922,1532
922,599
922,1941
922,4199
922,3041
922,2834
923,2606
923,717
923,3766
923,2623
923,885
923,192
923,155
923,1532
923,1351
923,1941
923,1097
923,4343
924,2331
924,4343
924,1532
924,3766
924,3160
924,2623
924,1097
924,155
924,885
924,1941
924,3041
925,1220
925,2513
925,2623
925,4644
925,3577
925,5391
925,4063
925,2054
925,1941
925,1286
926,200
926,2563
926,3749
926,1941
926,155
926,1286
926,2924
926,2623
926,2487
926,5075
926,3746
927,3125
927,155
927,615
927,4549
927,2924
927,1941
927,2331
927,2207
927,3041
927,1306
927,2623
928,2716
928,2623
928,2655
928,3114
928,1124
928,4565
928,1322
928,1941
928,3598
928,1070
928,2594
929,2207
929,3041
929,2119
929,1941
929,155
929,1532
929,4095
929,3795
929,2623
929,2523
929,3749
930,4280
930,3285
930,1941
930,155
