4919,2828
4919,2245
4919,4613
4919,12477
4919,223
4919,13543
4919,3531
4919,13192
4920,3494
4920,15331
4920,29574
4920,33038
4920,460
4920,10309
4920,6223
4920,552
4921,3491
4921,4531
4921,3948
4921,27740
4921,18867
4921,16200
4921,27854
4922,10647
4922,1716
4922,9275
4922,30974
4923,9301
4923,8630
4923,7179
4923,7693
4924,6230
4924,30960
4924,4382
4924,13802
4925,7969
4925,6165
4925,11664
4926,32327
4927,15027
4927,5068
4927,7427
4927,150
4927,6165
4927,15215
4927,4520
4927,19335
4927,11847
4928,17494
4928,4748
4929,3154
4929,2763
4930,6999
4930,8387
4930,3418
4930,12510
4930,22204
4930,24097
4930,25994
4930,7767
4930,6957
4930,545
4930,14115
4931,2938
4931,4143
4932,21047
4932,4198
4932,223
4932,26138
4932,20461
4932,32346
4933,31848
4933,18750
4933,10007
4934,6213
4934,9249
4935,30551
4935,28477
4935,27126
4936,22350
4936,12357
4937,10825
4937,17214
4937,11638
4937,27783
4937,7939
4937,10602
4938,4256
4938,6666
4938,13991
4939,12321
4939,3938
4939,25489
4940,18503
4940,4191
4940,5713
4940,8770
4940,1249
4940,13683
4940,5203
4940,2616
4940,31889
4941,4485
4941,3165
4941,6106
4942,30257
4943,4520
4943,6876
4943,19335
4943,13085
4943,23082
4943,8037
4943,16016
4943,16062
4943,16113
4943,18878
4943,21920
4944,25818
4945,3385
4945,7719
4945,17189
4945,9416
4945,10821
4946,11004
4946,15166
4946,5434
4946,10539
4946,12994
4947,13689
4947,8255
4947,11143
4948,3294
4948,21446
4949,16529
4949,12972
4949,3670
4950,25639
4950,18213
4950,3483
4950,18110
4950,21294
4951,11931
4951,18978
4951,12276
4952,19258
4952,5194
4952,17619
4952,2826
4952,17722
4953,18131
4953,31242
4953,8531
4953,6126
4953,8942
4953,17149
4954,14005
4954,13977
4954,26208
4955,10321
4956,27337
4957,7194
4957,23253
4957,26319
4957,2189
4957,22447
4957,8607
4957,31566
4957,20618
4957,22391
4957,22272
4958,13000
4958,14306
4958,7030
4958,16490
4958,26821
4958,28539
4958,8066
4958,30257
4958,3603
4958,32851
4958,28823
4958,14684
4959,10536
4959,16225
4959,14032
4959,4160
4959,5668
4960,2744
4960,32777
4960,1261
4960,24728
4961,23583
4961,23816
4962,1209
4962,5534
4962,5035
4962,16729
4962,8626
4962,16874
4962,21524
4962,7857
4962,27263
4962,10777
4962,951
4962,6737
4962,19809
4963,26921
4963,26852
4964,11468
4965,22452
4965,3684
4965,11224
4965,28567
4965,265
4966,19373
4966,3617
4966,21703
4966,3743
4966,4048
4966,5074
4966,19458
4966,18447
4966,19812
4967,15563
4967,7839
4967,28426
4967,25262
4968,25360
4968,16520
4968,9626
4968,8367
4968,26516
4969,29956
4969,21463
4969,5221
4969,4799
4969,1174
4969,13085
4970,6442
4970,30746
4970,12682
4970,5144
4970,6128
4970,13646
4971,3801
4971,6372
4972,8073
4972,21793
4972,8894
4973,5270
4973,24200
4974,1013
4974,18006
4974,12364
4974,6115
4975,4824
4975,3660
4975,1668
4975,2700
4975,15474
4975,3736
4976,21477
4976,10226
4977,9074
4977,2737
4978,10660
4978,6442
4978,8835
4978,2878
4978,3563
4979,32245
4979,25305
4979,6892
4979,22875
4980,13814
4980,1956
4980,25003
4980,19755
4981,18440
4981,3194
4982,1901
4982,4207
4983,5140
4983,31327
4983,5636
4983,2196
4983,2257
4983,5152
4983,25382
4983,8879
4983,15012
4984,4878
4984,22831
4985,24929
4985,26076
4985,23213
4986,10931
4986,15842
4986,27161
4986,32325
4986,16140
4987,5567
4988,6970
4988,3264
4989,21582
4989,28492
4990,14110
4990,1416
4990,5374
4990,622
4990,24098
4990,6028
4990,4941
4990,4886
4990,25749
4990,14090
4990,13483
4990,20094
4990,30225
4990,232
4990,15372
4990,6805
4990,9028
4990,6155
4990,24374
4990,32117
4990,27256
4990,3946
4990,3911
4990,6217
4990,25831
4991,8291
4991,10846
4991,14543
4992,8833
4992,26392
4992,15962
4992,26517
4992,11649
4992,26051
4993,952
4993,15508
4993,1320
4993,12926
4993,4542
4994,17973
4994,26202
4994,26664
4994,13288
4994,11284
4995,3159
4995,3162
4995,14071
4995,6317
4995,19413
4995,19137
4995,4186
4995,22449
4995,32455
4995,28956
4996,13087
4996,28759
4997,7174
4997,25708
4998,9134
4998,16322
4998,10664
4999,18588
4999,19218
4999,11632
4999,18401
5000,12932
5000,3680
5000,4968
5001,201
5001,29183
5001,1718
5002,23336
5003,10336
5003,736
5004,7365
5005,13965
5005,7388
5005,9181
5005,9698
5005,4309
5005,897
5006,13149
5006,29023
5006,11699
5006,5370
5006,1959
5007,247
5008,6503
5008,12169
5008,7925
5009,18214
5009,5705
5009,7924
5010,14295
5010,17282
5010,2231
5010,8950
5010,7945
5010,11592
5011,23538
5011,9838
5011,14772
5012,6459
5012,30816
5012,11156
5012,10683
5012,8581
5013,680
5013,24728
5013,4793
5013,22652
5013,15455
5013,5408
5013,14539
5013,32745
5013,791
5013,2651
5013,2744
5014,22348
5014,5025
5014,9332
5014,21142
5014,32800
5014,11304
5015,1289
5015,3409
5015,29861
5015,4467
5015,4696
5015,26210
5015,1146
5015,29561
5015,4669
5015,32259
5015,20379
5015,31331
5015,12146
5015,6761
5015,23149
5015,19474
5015,29773
5015,17114
5015,9117
5015,6706
5015,23302
5015,23381
5016,16334
5016,23512
5016,5129
5017,23076
5017,9329
5018,15481
5018,2528
5018,28820
5018,20325
5019,31159
5019,12161
5019,30209
5019,16707
5019,5078
5020,32067
5020,7900
5021,22816
5021,13328
5021,15592
5021,24714
5022,31726
5022,28797
5022,11193
5023,23754
5023,11097
5024,6559
5024,5841
5024,10841
5024,13569
5024,9860
5025,8137
5025,8756
5025,30101
5026,12729
5026,24579
5026,13641
5027,28916
5027,2151
5027,22652
5027,28690
5027,1734
5027,14464
5027,27780
5028,26073
5028,21300
5028,4844
5028,30606
5028,3582
5028,3369
5028,20753
5028,7041
5028,27629
5028,30472
5028,20850
5028,24220
5029,15812
5029,1852
5029,16937
5029,20286
5030,647
5030,24919
5030,24629
5030,17945
5030,6653
5031,13641
5031,12729
5032,2737
5033,14519
5033,10577
5033,13966
5033,17048
5033,19960
5033,25628
5033,9449
5033,6404
5034,15648
5035,12735
5035,9711
5035,4892
5036,14892
5036,7596
5036,8893
5036,8235
5036,5266
5037,8776
5037,28555
5037,23420
5038,15634
5038,28664
5038,26884
5039,10660
5039,8734
5039,6442
5039,22348
5039,13365
5039,17447
5039,4311
5039,6275
5040,31176
5040,10399
5040,338
5040,17750
5040,19831
5041,21380
5041,32273
5041,6447
5041,15617
5041,13563
5042,30570
5042,16823
5042,22289
5042,23907
5042,18490
5043,23620
5043,9170
5043,33024
5043,11879
5044,443
5044,1219
5044,1420
5045,20175
5045,2477
5045,4387
5045,1334
5045,329
5045,27783
5045,5006
5045,17285
5045,3089
5046,6833
5046,105
5046,5840
5047,17094
5047,16080
5047,326
5048,1643
5048,8373
5048,7797
5049,12573
5049,26005
5049,18824
5050,18131
5050,6876
5050,3931
5050,28368
5051,9082
5051,22785
5051,6439
5051,22279
5051,22399
5051,14529
5051,17806
5052,18602
5053,18904
5053,16403
5053,3255
5053,7360
5053,12501
5053,18569
5053,8432
5053,17087
5053,27342
5054,25431
5054,12491
5054,8683
5055,14079
5055,11623
5055,31190
5055,9195
5055,608
5055,14061
5055,10327
5056,26778
5056,11445
5057,24837
5057,17991
5057,32632
5057,29813
5058,8044
5058,2447
5058,32885
5058,1470
5059,13437
5059,11039
5059,17920
5059,13811
5060,21250
5060,21926
5060,9907
5060,19414
5061,24683
5061,12450
5061,15069
5061,4045
5061,17005
5061,13045
5062,26186
5062,12148
5062,4022
5062,24813
5063,24015
5063,9834
5063,13257
5063,18077
5063,26259
5063,15874
5063,14058
5063,18421
5064,22800
5064,26670
5064,32125
5065,12363
5065,3346
5066,14599
5066,5488
5066,18754
5066,14967
5067,13216
5067,3396
5067,8180
5068,22134
5068,18658
5068,17496
5069,17657
5069,22251
5070,4541
5070,13002
5070,8584
5070,6576
5071,10920
5071,12152
5072,13887
5072,3154
5073,8103
5073,626
5073,355
5073,23824
5073,18506
5073,15017
5074,19056
5074,2397
5074,14223
5074,15880
5074,10135
5074,23271
5075,24736
5075,16383
5076,12826
5076,18550
5077,12557
5077,12809
5077,10219
5078,2989
5078,10017
5078,11244
5079,9761
5079,12368
5079,20758
5079,6210
5079,5919
5079,8874
5080,14341
5080,3422
5081,20960
5081,7801
5081,22957
5081,27661
5082,7105
5082,1004
5082,32062
5082,309
5082,11631
5082,18023
5082,28884
5083,7399
5084,24026
5084,28105
5084,18786
5084,18359
5084,26254
5084,2443
5084,18989
5085,16967
5085,19741
5085,16784
5085,30012
5085,10135
5086,564
5086,3961
5086,4480
5086,9927
5086,5608
5087,13617
5087,17294
5087,16568
5087,20495
5087,8957
5088,1276
5088,19998
5088,7027
5088,949
5089,9767
5089,15253
5090,15312
5090,17857
5090,8383
5090,23943
5090,15345
5091,32648
5091,17150
5091,16147
5091,32596
5091,2575
5092,27450
5092,14715
5092,8992
5092,9232
5092,20567
5092,13040
5093,3012
5093,16241
5094,4584
5094,18878
5094,8776
5095,4818
5095,13446
5095,4907
5095,5793
5096,11495
5096,1409
5096,15166
5096,12477
5096,223
5096,26138
5096,21047
5097,28920
5097,2031
5097,28886
5098,24001
5098,16525
5099,932
5100,8216
5100,24294
5100,17343
5100,14886
5101,24072
5101,20834
5101,13915
5101,24691
5102,8199
5102,17256
5102,10710
5102,11694
5102,10885
5102,8719
5102,14353
5103,19203
5103,14798
5103,6709
5103,5371
5103,11543
5103,23180
5104,27392
5104,31705
5104,6923
5104,22621
5104,22575
5105,5006
5105,25787
5105,16620
5105,16999
5105,1196
5105,14722
5105,17070
5106,22511
5106,10178
5106,27634
5106,31159
5106,23445
5107,15562
5107,20888
5107,14367
5107,13981
5107,1772
5107,18798
5107,8352
5107,11831
5107,18
5107,26559
5108,945
5108,1292
5108,11568
5108,6391
5108,6912
5109,26689
5110,7986
5110,13389
5110,16639
5110,16846
5110,17879
5111,10291
5111,8766
5112,9406
5112,32407
5112,18634
5112,4503
5112,6663
5112,2334
5113,8328
5113,5423
5114,17863
5114,8750
5115,1148
5115,9497
5115,15838
5115,11379
5115,1085
5116,32883
5116,3213
5117,24750
5117,25968
5117,26607
5118,1642
5118,11607
5118,27818
5119,10449
5119,9876
5120,16164
5120,12390
5120,3030
5121,6073
5121,5657
5121,6406
5121,12332
5122,7255
5122,6254
5123,17803
5123,1037
5124,7145
5124,7204
5124,16987
5124,9913
5125,15444
5126,6944
5126,20180
5126,13620
5126,30165
5126,16020
5126,9623
5126,9267
5126,9332
5126,11141
5126,8922
5127,5259
5127,6317
5127,14071
5127,4520
5127,20306
5127,12243
5128,980
5128,20663
5128,27714
5128,11693
5129,22116
5129,11298
5130,13796
5130,12352
5131,10181
5131,7352
5131,16499
5132,25050
5132,26577
5132,19918
5132,12052
5132,28472
5133,25049
5133,12797
5133,20520
5133,28758
5133,18189
5134,19729
5134,32572
5134,9125
5134,3426
5134,29981
5134,17027
5134,16338
5134,16180
5134,15493
5134,3677
5134,27550
5135,15418
5135,13502
5135,18859
5135,6239
5135,11030
5135,17647
5135,9833
5135,4499
5135,5401
5135,13761
5136,688
5136,8175
5136,818
5136,9966
5137,2032
5137,11010
5137,26844
5137,6744
5137,10694
5137,29481
5137,30087
5138,11127
5138,9165
5138,2298
5139,8268
5139,4207
5139,101
5140,24460
5140,26464
5141,17642
5141,15428
5141,11740
5142,2744
5142,32636
5142,32673
5142,14539
5142,24728
5143,27408
5143,823
5143,22407
5144,28591
5144,17028
5144,5997
5144,6691
5144,6235
5144,22746
5144,4500
5144,13990
5144,11169
5144,362
5145,7024
5145,23559
5145,16027
5145,11964
5145,1121
5145,6143
5146,23033
5146,22864
5146,2003
5146,10012
5147,21951
5147,15853
5147,14397
5147,13562
5148,2197
5148,21276
5148,4930
5149,3323
5149,14053
5150,9332
5150,9653
5150,10187
5150,4384
5150,11304
5150,8922
5150,6944
5150,20180
5150,12853
5150,5099
5150,13933
5150,9021
5150,3082
5151,2227
5151,7941
5151,880
5151,17287
5151,2701
5152,1037
5152,8295
5152,15754
5153,15451
5153,18729
5154,14867
5154,3430
5154,11304
5154,4222
5154,9332
5155,4390
5155,19055
5155,12067
5155,20222
5155,17939
5155,12828
5156,29903
5157,21436
5157,29148
5157,16892
5157,924
5158,7399
5158,9889
5159,19663
5159,24455
5159,25448
5160,757
5160,6641
5161,13882
5161,17053
5161,25018
5162,5614
5162,1482
5162,27066
5162,26950
5163,3257
5163,20839
5163,24045
5163,21076
5164,12907
5164,30687
5164,16378
5165,29651
5165,3547
5166,23639
5166,23769
5166,7953
5167,17328
5167,21905
5167,29239
5168,7857
5168,8626
5168,16842
5169,29698
5169,10540
5169,6364
5169,5691
5169,2482
5169,11317
5170,9974
5170,15303
5171,1037
5171,6722
5171,17685
5171,4156
5171,766
5171,24504
5172,24582
5172,12323
5172,14980
5172,23100
5173,13127
5174,3724
5174,12419
5174,12867
5174,3233
5174,23427
5174,4520
5174,4566
5174,30321
5175,22652
5175,22666
5175,6357
5175,29839
5175,31892
5175,23283
5175,29801
5175,28496
5176,4714
5176,5459
5176,13164
5176,21688
5176,6753
5176,2653
5176,10620
5176,16316
5176,489
5176,12153
5176,26837
5176,1503
5177,2569
5177,27785
5178,6998
5178,9425
5178,20067
5178,11536
5178,12386
5178,11136
5178,4090
5179,3714
5180,21453
5180,9500
5180,31525
5181,31608
5181,12893
5181,31409
5181,20826
5182,13667
5182,7767
5183,1261
5183,24728
5183,31161
5183,7713
5184,7197
5184,8950
5184,9551
5184,11592
5184,10603
5184,17224
5184,26404
5184,8983
5184,9379
5184,12422
5184,32579
5184,27268
5184,3216
5184,9401
5184,32107
5185,7281
5185,12510
5186,12544
5186,30227
5186,27275
5186,17853
5186,26762
5187,7399
5187,17541
5187,11530
5188,21981
5188,30760
5189,8770
5189,31944
5189,29354
5189,10083
5189,27523
5189,12726
5189,2616
5190,14126
5190,16412
5191,14475
5191,22190
5191,21039
5191,22981
5192,17667
5192,14832
5192,25537
5192,16702
5192,1135
5193,5430
5193,13087
5194,12904
5194,13795
5194,10961
5194,4210
5194,19607
5194,2999
5195,32142
5195,18623
5195,11983
5195,9497
5195,15640
5195,27434
5195,24428
5195,12000
5195,12689
5195,15041
5196,6088
5196,17699
5196,2782
5196,26827
5196,17825
5197,2013
5197,4462
5197,8578
5197,2093
5198,15423
5198,7299
5199,8818
5199,18582
5199,16004
5199,6184
5199,4817
5200,1473
5200,30934
5200,32270
5201,25714
5201,26971
5202,22236
5202,17501
5202,30060
5202,25822
5202,15748
5202,14950
5202,16768
5202,23500
5202,14199
5202,26179
5203,3333
5203,13897
5204,17835
5204,16715
5204,14600
5204,8372
5204,21680
5204,12408
5204,14585
5205,2189
5205,11359
5206,13908
5206,31149
5206,11460
5207,4389
5207,13293
5207,29844
5207,4067
5208,2710
5208,16517
5208,8063
5208,1160
5208,12418
5208,29404
5208,11171
5208,10664
5208,11135
5208,2532
5208,25992
5208,167
5208,8690
5208,10385
5208,15126
5208,7208
5208,25296
5208,13421
5208,7855
5208,22561
5208,6448
5208,24422
5208,31636
5208,12771
5208,16188
5208,17362
5208,9142
5209,5212
5209,16979
5209,15694
5209,9613
5210,5025
5210,32812
5210,5830
5211,6193
5211,6985
5211,1161
5211,15588
5212,17282
5212,10356
5212,5906
5213,18966
5213,19207
5213,5131
5213,21927
5214,29854
5214,183
5214,2616
5214,31884
5214,29481
5214,8770
5214,12726
5214,4168
5214,14686
5214,10083
5215,5580
5215,10664
5216,8972
5216,18628
5216,12924
5216,13041
5217,25366
5217,18209
5217,5433
5217,13379
5217,16192
5218,10689
5218,14863
5219,4583
5219,6836
5219,25940
5219,4592
5219,4551
5219,5016
5220,10707
5220,13585
5220,20701
5220,7186
5221,15420
5221,15512
5222,8738
5223,11734
5223,16298
5223,10741
5224,16973
5224,9884
5225,13162
5225,9654
5226,4432
5226,2691
5226,25086
5226,11775
5227,23674
5227,30003
5227,22466
5228,11116
5228,287
5228,7681
5228,261
5228,33005
5228,31910
5228,29834
5228,25969
5228,13692
5228,4032
5228,487
5228,6421
5229,15961
5229,6465
5229,17227
5229,27399
5229,21274
5229,18718
5229,223
5230,7913
5230,10051
5230,24985
5230,21587
5230,7389
5230,29311
5231,7165
5232,16673
5232,6484
5232,6458
5233,6743
5233,27812
5233,20190
5233,25001
5233,20173
5234,18144
5234,31618
5234,23075
5234,25728
5234,23068
5234,19789
5235,5163
5235,20928
5235,24448
5235,24424
5236,16101
5236,7915
5236,8370
5236,3557
5237,17913
5237,17737
5237,26811
5237,17966
5237,2646
5237,10564
5237,15533
5237,7675
5238,28595
5238,8258
5238,4472
5238,22660
5238,15159
5238,2087
5239,17031
5239,20519
5239,1162
5239,19837
5240,13631
5240,29408
5241,23821
5242,15061
5242,9228
5242,9425
5243,6369
5243,31293
5243,5525
5243,21398
5243,5117
5243,19071
5243,1888
5244,19422
5244,23058
5244,6074
5245,627
5245,23952
5246,1445
5246,2856
5246,5373
5246,18630
5247,29133
5247,741
5247,26398
5247,8449
5248,6788
5248,26378
5248,3288
5249,16254
5249,10826
5250,1366
5250,16172
5250,5716
5250,6511
5250,1697
5250,25315
5251,14647
5251,2786
5251,15487
5251,6896
5251,12255
5251,7217
5251,4777
5251,1720
5251,18646
5251,5023
5251,28118
5251,14292
5251,13424
5251,1001
5252,10010
5252,4337
5252,10523
5252,6382
5252,18249
5253,5275
5254,4333
5254,1200
5255,10007
5255,31848
5255,18750
5256,15712
5256,24562
5256,19273
5257,24354
5258,11994
5258,23605
5258,19412
5258,9821
5258,21362
5258,6254
5258,17074
5259,23540
5259,8188
5260,15588
5260,4532
5261,11980
5261,23754
5261,15256
5261,8781
5261,14992
5261,5434
5261,23824
5261,12804
5262,10663
5262,6935
5263,17331
5263,14869
5264,10038
5264,101
5264,8268
5265,12004
5265,2528
5265,12820
5265,6876
5265,17149
5265,3366
5265,12709
5265,13085
5265,15481
5266,11935
5266,8975
5266,33053
5266,12398
5266,9257
5267,21989
5268,1844
5269,14338
5269,30009
5269,8359
5269,16487
5269,7737
5269,6248
5269,15866
5270,10438
5271,8523
5271,13956
5271,5096
5271,9223
5271,6992
5271,32414
5272,5990
5272,5651
5272,7302
5272,12870
5273,3491
5273,5276
5274,22542
5274,8204
5275,11338
5275,6316
5275,12551
5275,15251
5275,27693
5276,1132
5276,30659
5276,5774
5277,26797
5277,3994
5277,23468
5277,11235
5277,5351
5277,25338
5277,23123
5277,23599
5277,4575
5277,17847
5277,27413
5277,651
5277,31119
5278,8942
5278,9267
5278,14195
5278,7847
5278,9230
5278,10976
5279,13902
5279,12641
5279,252
5280,7526
5280,7642
5280,4520
5280,21369
5280,7292
5280,11847
5280,23427
5280,23719
5281,6254
5281,8319
5282,12055
5282,12456
5283,12174
5283,19424
5283,16275
5283,14454
5284,15352
5284,4562
5284,22398
5284,13600
5284,17037
5284,8761
5285,16257
5285,1454
5285,14548
5286,5038
5286,2675
5286,1281
5287,26107
5287,26524
5288,11539
5288,19236
5288,15170
5288,19846
5288,15868
5288,7857
5288,4066
5288,12127
5289,10664
5289,2006
5290,14303
5290,29985
5290,20592
5291,11934
5291,208
5291,1792
5291,1248
5291,18602
5292,9228
5292,9425
5292,6501
5292,15061
5293,9787
5293,13373
5293,2627
5293,1227
5294,8661
5294,23932
5294,5074
5294,19812
5294,664
5294,966
5294,18455
5295,8031
5295,5024
5295,1066
5295,6943
5295,3116
5295,4996
5296,30099
5296,5143
5296,4500
5296,11682
5296,2266
5296,25464
5296,14071
5296,10976
5297,27337
5298,4986
5298,8044
5298,10760
5298,6082
5299,9589
5299,33112
5299,6852
5300,18289
5300,528
5300,1129
5300,5508
5300,3058
5300,2393
5301,16989
5301,26196
5301,25920
5301,12095
5301,26859
5302,4832
5302,23427
5302,8
5302,10192
5302,5212
5302,31142
5302,22105
5302,7649
5302,12593
5302,11995
5302,10860
5303,1694
5303,17392
5303,22241
5304,18593
5304,22137
5304,8097
5304,9549
5304,11236
5304,24390
5304,26128
5304,15819
5305,423
5305,7292
5305,1393
5305,16564
5305,13681
5306,27344
5306,652
5306,25454
5306,24519
5307,33134
5307,4534
5307,33044
5307,24961
5307,28447
5307,11129
5308,16825
5308,1332
5308,13187
5308,10951
5308,3955
5309,7633
5309,5519
5309,15984
5309,2925
5309,15265
5309,8989
5310,451
5311,14898
5311,31983
5311,12789
5311,13351
5312,21479
5312,27416
5313,14722
5313,15513
5313,23776
5313,1196
5313,20848
5313,12723
5313,15840
5313,9032
5313,11206
5314,11146
5314,4150
5314,4579
5314,25393
5314,21780
5314,10810
5314,26309
5314,13315
5315,29473
5315,10528
5315,16551
5315,12990
5315,20138
5315,8622
5315,12772
5316,31323
5316,7878
5316,11112
5316,8137
5316,8756
5316,9989
5316,2369
5317,10070
5317,16064
5317,18653
5317,22665
5318,9914
5318,2855
5319,10676
5319,8036
5319,6308
5319,6782
5319,9819
5319,5680
5320,32132
5320,9752
5320,17542
5320,8003
5320,9489
5321,10455
5321,4761
5321,2738
5321,30442
5322,10014
5322,17956
5323,12470
5323,2228
5323,4167
5324,8003
5324,128
5324,9158
5324,10414
5325,9041
5325,14310
5326,5301
5326,31211
5326,20611
5327,11572
5327,12145
5327,9567
5327,16052
5328,3059
5328,2972
5329,29216
5329,3382
5330,19697
5330,14038
5330,8553
5330,27207
5330,16972
5330,9576
5330,7499
5330,21745
5331,21132
5331,16581
5331,25313
5331,10639
5331,15011
5331,28813
5331,26112
5331,32509
5332,24053
5332,23883
5332,11997
5333,23846
5333,27230
5334,23728
5334,7921
5334,3781
5334,2098
5335,9858
5335,20046
5335,13831
5335,16950
5335,27646
5335,16446
5335,10295
5336,8236
5336,10455
5336,15418
5336,5963
5336,2864
5336,11023
5336,32777
5336,3654
5336,13076
5337,6983
5337,9806
5337,5181
5337,18680
5337,11132
5337,5811
5338,22761
5338,26249
5338,22016
5339,3432
5339,101
5339,3573
5339,5512
5339,2224
5339,3183
5339,13034
5340,11010
5340,26844
5340,31944
5341,26651
5341,25339
5341,24592
5341,20515
5342,11131
5342,13349
5342,11621
5342,2052
5342,5919
5342,12368
5342,10610
5342,9761
5342,3692
5342,6210
5342,18480
5343,6502
5343,22006
5343,4329
5343,6103
5343,22080
5343,2117
5344,17762
5344,25773
5344,22819
5344,23481
5345,26967
5346,4889
5346,14956
5346,17114
5346,12146
5346,13645
5346,8784
5346,1841
5346,271
5346,6628
5346,14877
5346,3797
5346,1296
5347,28962
5347,8626
5347,7857
5347,27263
5347,951
5348,11422
5348,26056
5348,4051
5348,32442
5348,9171
5349,9332
5349,6944
5349,13281
5349,12221
5349,16699
5349,14283
5350,23025
5350,3266
5350,16939
5350,20610
5350,23210
5350,2599
5350,21650
5350,9514
5350,23367
5350,20020
5351,19137
5351,18948
5351,10976
5351,12920
5351,17028
5351,11639
5351,4500
5351,18559
5351,17726
5352,1448
5352,6177
5353,11861
5353,31655
5353,19106
5353,24461
5354,4799
5354,30011
5354,10583
5354,9332
5354,13933
5354,2496
5355,14283
5355,13281
5355,27998
5355,25562
5356,2754
5356,7574
5357,12153
5357,4249
5357,28379
5357,1438
5357,8844
5358,12111
5358,8211
5358,9995
5359,11098
5359,6312
5360,10589
5360,18657
5360,3427
5361,4261
5361,32303
5361,741
5361,26695
5361,6680
5362,976
5362,6232
5362,15867
5363,7492
5363,11483
5363,13972
5363,26942
5363,26751
5364,8678
5364,7866
5364,27773
5364,10690
5364,9207
5364,11964
5364,3095
5364,10727
5364,17272
5365,21250
5365,24238
5365,8353
5366,276
5366,9001
5366,5090
5367,5460
5368,11516
5368,18919
5368,25427
5368,12279
5368,23362
5369,5225
5369,1714
5370,5982
5370,18360
5370,8370
5370,9078
5371,29807
5371,3323
5371,13001
5371,12195
5372,4334
5372,5272
5373,18495
5373,1353
5373,16344
5374,4295
5374,23387
5374,4022
5374,3047
5375,9001
5375,13108
5375,5259
5375,20306
5375,12419
5376,5728
5376,3142
5376,18547
5377,8607
5377,7716
5377,3411
5378,25256
5378,31250
5378,22945
5378,24030
5378,31547
5378,25924
5378,10444
5379,10727
5379,4956
5379,32182
5379,761
5379,17422
5380,22844
5380,4633
5381,17967
5381,5577
5381,15942
5381,8631
5382,5940
5382,846
5382,3491
5382,6239
5382,10212
5382,28823
5383,10747
5383,6525
5383,8193
5383,12215
5384,30785
5384,6714
5384,26911
5384,17478
5384,1222
5385,5438
5385,27171
5386,23009
5386,13666
5386,9277
5387,3654
5387,2864
5387,7713
5387,5963
5388,13324
5388,951
5388,27263
5389,27500
5389,9735
5389,14753
5389,30411
5389,30512
5389,11207
5390,574
5390,1791
5391,26974
5391,24047
5392,5627
5392,29667
5392,10832
5392,23841
5392,5081
5392,13545
5392,6317
5392,10455
5392,16979
5393,24991
5393,1274
5393,13365
5394,28477
5394,16133
5395,12544
5395,17853
5395,7868
5395,14332
5396,23818
5396,13415
5397,16549
5397,8671
5397,25108
5397,248
5397,12768
5398,23185
5399,23962
5399,30960
5399,14122
5399,2531
5399,32651
5399,18930
5399,4382
5400,10071
5400,32475
5400,5640
5401,20864
5401,8432
5401,18569
5401,17087
5401,7360
5401,20388
5401,16403
5401,3255
5402,29770
5402,15992
5402,4848
5402,3456
5402,10557
5402,16233
5402,7338
5403,19755
5403,13989
5403,10212
5403,1048
5403,28539
5403,202
5404,20419
5404,22734
5405,13458
5405,528
5406,13004
5406,25107
5406,13454
5406,14660
5406,24670
5407,25162
5407,2001
5407,19191
5407,23770
5408,13405
5408,31180
5408,14188
5409,4170
5409,18867
5409,3998
5409,6649
5409,3491
5410,727
5411,21252
5412,27827
5412,25569
5412,21665
5412,10375
5412,2179
5412,31705
5413,10658
5413,23097
5413,9355
5413,6486
5414,4207
5414,13146
5414,10124
5415,32092
5415,31462
5416,22276
5416,4996
5416,32919
5416,1066
5416,20394
5417,19033
5417,14321
5417,22326
5418,2534
5418,13328
5418,21243
5418,24714
5419,18595
5419,19670
5420,10916
5420,4415
5420,9354
5420,7040
5420,929
5420,2789
5420,21464
5420,4722
5420,3791
5420,4488
5420,2605
5420,18497
5420,18296
5420,6049
5421,1073
5421,1601
5422,131
5422,1771
5422,1126
5422,3984
5423,8883
5423,790
5423,21409
5423,2349
5423,13943
5423,7171
5423,15489
5423,3371
5423,8538
5424,16012
5424,1144
5425,21978
5425,9491
5425,9563
5425,18242
5426,18699
5426,11511
5426,3407
5426,4946
5426,3397
5427,12859
5427,976
5427,15867
5428,14186
5428,25995
5429,326
5429,15790
5429,23150
5430,3854
5430,9987
5430,9684
5431,14358
5431,28547
5431,2999
5431,18041
5432,15842
5432,16140
5433,16535
5433,8199
5433,22699
5433,9321
5434,25965
5434,8022
5434,15136
5434,2804
5434,11347
5435,20653
5435,23919
5435,22606
5435,32784
5435,21284
5435,22255
5435,24414
5435,27002
5436,17999
5436,1661
5436,19613
5436,18179
5437,8695
5437,21792
5437,8590
5438,26844
5438,29489
5438,1067
5438,25233
5438,29481
5438,14686
5439,6894
5439,2889
5439,2638
5439,10443
5439,9685
5439,6061
5440,25557
5440,27239
5441,8346
5441,2283
5442,5143
5442,13293
5442,25279
5442,11571
5443,4253
5443,12632
5443,11712
5443,18516
5443,10881
5443,9638
5444,6943
5444,4316
5444,5024
5444,11744
5444,4996
5444,3116
5444,8673
5444,8031
5444,19096
5444,1066
5444,17579
5444,2268
5445,32878
5445,18974
5445,1885
5445,14071
5446,13923
5446,10509
5446,5529
5446,3201
5447,15908
5447,2117
5447,6940
5447,10557
5447,13614
5448,741
5448,32303
5448,4261
5448,18852
5448,6680
5449,4284
5449,365
5449,8683
5450,33098
5450,27617
5450,30402
5450,16532
