ent idx,ent name
9698,2012707027
9699,2012710668
9700,2012717984
9701,2012726609
9702,2012737370
9703,2012741887
9704,2012747294
9705,2012776001
9706,2012795945
9707,2012802869
9708,2012809807
9709,2012810264
9710,2012874773
9711,2012875385
9712,2012883295
9713,2012883796
9714,2012894959
9715,2012903745
9716,2012912168
9717,2012938931
9718,2012951843
9719,2012951956
9720,2012957696
9721,2012960041
9722,2012985603
9723,2012991261
9724,2013020436
9725,2013036660
9726,2013061617
9727,2013063028
9728,2013068699
9729,2013089344
9730,2013106857
9731,2013114320
9732,2013128206
9733,2013134117
9734,2013140249
9735,2013140532
9736,2013142578
9737,2013153651
9738,2013153939
9739,2013165903
9740,2013174759
9741,2013175970
9742,2013199082
9743,2013201332
9744,2013220282
9745,2013221611
9746,2013226904
9747,2013239443
9748,2013240984
9749,2013242108
9750,2013253502
9751,2013258127
9752,2013259316
9753,2013261943
9754,2013262018
9755,2013265214
9756,2013283768
9757,2013285798
9758,2013292554
9759,2013296845
9760,2013300854
9761,2013304553
9762,2013307506
9763,2013311355
9764,2013321161
9765,2013323216
9766,2013326884
9767,2013327578
9768,2013336642
9769,2013349546
9770,2013359192
9771,2013359702
9772,2013365998
9773,2013370311
9774,2013380365
9775,2013402321
9776,2013409234
9777,2013413307
9778,2013415609
9779,2013438839
9780,2013440768
9781,2013462576
9782,2013465447
9783,2013469940
9784,2013488347
9785,2013497140
9786,2013507269
9787,2013512025
9788,2013526997
9789,2013548429
9790,2013553677
9791,2013563069
9792,2013563941
9793,2013571169
9794,2013573692
9795,2013580714
9796,2013596655
9797,2013598051
9798,2013603559
9799,2013605178
9800,2013609367
9801,2013615457
9802,2013626806
9803,2013631098
9804,2013632719
9805,2013633366
9806,2013651875
9807,2013653354
9808,2013668669
9809,2013671110
9810,2013687502
9811,2013688066
9812,2013697016
9813,2013704964
9814,2013716534
9815,2013721856
9816,2013722319
9817,2013728967
9818,2013738648
9819,2013745604
9820,2013751399
9821,2013751738
9822,2013761917
9823,2013763825
9824,2013768941
9825,2013774396
9826,2013783235
9827,2013791506
9828,2013812976
9829,2013813525
9830,2013834610
9831,2013838499
9832,2013839381
9833,2013851445
9834,2013857159
9835,2013864249
9836,2013875073
9837,2013876189
9838,2013901569
9839,2013910085
9840,2013912924
9841,2013923989
9842,2013948119
9843,2013963262
9844,2013967087
9845,2013972924
9846,2013984823
9847,2013985109
9848,2013986957
9849,2013994992
9850,2013995226
9851,2013998351
9852,2013998921
9853,2014008098
9854,2014027101
9855,2014028664
9856,2014035823
9857,2014056666
9858,2014057214
9859,2014058598
9860,2014069133
9861,2014092673
9862,2014092799
9863,2014104736
9864,2014110936
9865,2014114845
9866,2014119524
9867,2014131311
9868,2014161631
9869,2014167569
9870,2014167805
9871,2014168172
9872,2014169810
9873,2014172609
9874,2014185126
9875,2014224102
9876,2014225192
9877,2014230949
9878,2014241186
9879,2014242744
9880,2014254449
9881,2014271035
9882,2014271595
9883,2014272133
9884,2014284265
9885,2014285570
9886,2014291084
9887,2014291682
9888,2014300148
9889,2014303889
9890,2014314647
9891,2014321665
9892,2014324864
9893,2014327802
9894,2014350444
9895,2014370802
9896,2014371183
9897,2014375045
9898,2014376424
9899,2014402293
9900,2014405131
9901,2014409579
9902,2014425426
9903,2014431291
9904,2014437309
9905,2014445369
9906,2014446971
9907,2014450915
9908,2014453366
9909,2014456079
9910,2014459902
9911,2014463229
9912,2014468975
9913,2014484560
9914,2014487466
9915,2014489580
9916,2014494092
9917,2014496521
9918,2014500806
9919,2014516000
9920,2014546178
9921,2014547380
9922,2014560326
9923,2014570288
9924,2014580959
9925,2014581775
9926,2014586869
9927,2014589395
9928,2014596859
9929,2014600542
9930,2014609222
9931,2014609648
9932,2014609793
9933,2014613335
9934,2014620801
9935,2014636729
9936,2014642307
9937,2014646636
9938,2014652003
9939,2014671546
9940,2014676345
9941,2014679404
9942,2014685616
9943,2014693987
9944,2014707459
9945,2014712375
9946,2014725856
9947,2014730110
9948,2014738233
9949,2014754368
9950,2014759374
9951,2014768009
9952,2014773843
9953,2014774739
9954,2014775485
9955,2014782274
9956,2014783203
9957,2014785086
9958,2014788401
9959,2014800496
9960,2014804681
9961,2014810236
9962,2014812867
9963,2014814445
9964,2014815160
9965,2014835635
9966,2014839196
9967,2014841181
9968,2014847277
9969,2014857274
9970,2014859991
9971,2014873571
9972,2014878144
9973,2014878725
9974,2014890887
9975,2014899033
9976,2014901925
9977,2014906668
9978,2014908487
9979,2014911261
9980,2014919225
9981,2014923835
9982,2014927773
9983,2014936212
9984,2014945705
9985,2014951918
9986,2014979680
9987,2015038284
9988,2015040128
9989,2015047820
9990,2015099350
9991,2015100200
9992,2015107166
9993,2015114382
9994,2015122251
9995,2015131385
9996,2015135666
9997,2015145646
9998,2015147925
9999,2015150993
10000,2015152504
10001,2015158577
10002,2015159461
10003,2015172166
10004,2015179719
10005,2015184752
10006,2015186663
10007,2015187002
10008,2015193867
10009,2015197189
10010,2015199686
10011,2015207475
10012,2015208992
10013,2015219579
10014,2015221361
10015,2015230392
10016,2015230420
10017,2015231739
10018,2015235865
10019,2015237074
10020,2015266720
10021,2015268265
10022,2015272718
10023,2015277531
10024,2015279605
10025,2015289536
10026,2015295734
10027,2015296269
10028,2015305121
10029,2015310430
10030,2015319778
10031,2015325688
10032,2015330495
10033,2015341560
10034,2015344452
10035,2015349321
10036,2015351814
10037,2015357016
10038,2015358368
10039,2015360471
10040,2015360802
10041,2015368819
10042,2015369532
10043,2015378857
10044,2015388196
10045,2015394748
10046,2015411145
10047,2015422026
10048,2015430820
10049,2015432000
10050,2015432837
10051,2015433885
10052,2015437501
10053,2015462612
10054,2015466707
10055,2015467868
10056,2015472970
10057,2015478483
10058,2015486074
10059,2015506955
10060,2015507104
10061,2015512315
10062,2015526820
10063,2015527994
10064,2015554437
10065,2015589828
10066,2015604687
10067,2015610852
10068,2015624467
10069,2015632909
10070,2015641597
10071,2015649251
10072,2015656333
10073,2015662375
10074,2015683202
10075,2015683221
10076,2015691363
10077,2015694190
10078,2015694282
10079,2015695870
10080,2015696879
10081,2015704484
10082,2015711546
10083,2015721393
10084,2015722359
10085,2015729813
10086,2015743443
10087,2015753026
10088,2015756622
10089,2015764518
10090,2015771647
10091,2015776318
10092,2015778463
10093,2015815805
10094,2015821538
10095,2015827873
10096,2015842598
10097,2015844195
10098,2015851882
10099,2015852674
10100,2015853835
10101,2015864871
10102,2015866088
10103,2015886641
10104,2015899075
10105,2015915049
10106,2015927160
10107,2015930070
10108,2015935589
10109,2015944954
10110,2015946580
10111,2015974595
10112,2015978659
10113,2015979297
10114,2015982696
10115,2015995882
10116,2016002131
10117,2016016610
10118,2016030085
10119,2016042358
10120,2016044309
10121,2016045731
10122,2016051057
10123,2016053413
10124,2016072213
10125,2016074799
10126,2016075144
10127,2016087392
10128,2016088240
10129,2016094647
10130,2016105357
10131,2016119560
10132,2016129972
10133,2016135593
10134,2016139537
10135,2016145933
10136,2016150393
10137,2016153852
10138,2016183090
10139,2016185288
10140,2016187841
10141,2016190940
10142,2016198220
10143,2016202572
10144,2016207731
10145,2016212552
10146,2016236727
10147,2016237186
10148,2016246871
10149,2016260405
10150,2016271954
10151,2016275509
10152,2016277334
10153,2016278901
10154,2016286186
10155,2016299858
10156,2016314545
10157,2016322659
10158,2016343862
10159,2016344708
10160,2016351195
10161,2016351253
10162,2016370057
10163,2016381018
10164,2016383933
10165,2016396300
10166,2016397684
10167,2016401526
10168,2016407227
10169,2016410227
10170,2016443555
10171,2016456256
10172,2016462299
10173,2016463771
10174,2016468822
10175,2016493840
10176,2016496896
10177,2016502184
10178,2016523488
10179,2016527651
10180,2016528277
10181,2016530342
10182,2016547969
10183,2016570487
10184,2016576868
10185,2016577636
10186,2016578072
10187,2016585941
10188,2016602134
10189,2016607402
10190,2016612899
10191,2016617387
10192,2016620677
10193,2016631558
10194,2016634056
10195,2016651223
10196,2016651561
10197,2016655878
10198,2016666917
10199,2016670445
10200,2016674724
10201,2016681134
10202,2016691516
10203,2016715296
10204,2016719689
10205,2016752646
10206,2016756317
10207,2016762461
10208,2016762876
10209,2016773438
10210,2016788673
10211,2016792901
10212,2016793546
10213,2016795885
10214,2016795934
10215,2016816042
10216,2016819267
10217,2016820750
10218,2016830897
10219,2016838598
10220,2016847240
10221,2016848798
10222,2016852299
10223,2016868958
10224,2016887957
10225,2016889826
10226,2016899357
10227,2016901794
10228,2016905677
10229,2016913410
10230,2016940060
10231,2016945809
10232,2016951040
10233,2016955120
10234,2016965970
10235,2016967555
10236,2016968378
10237,2016976940
10238,2016987507
10239,2016989102
10240,2016992357
10241,2016994363
10242,2017011241
10243,2017020328
10244,2017025493
10245,2017037009
10246,2017041720
10247,2017049318
10248,2017078282
10249,2017086675
10250,2017090806
10251,2017102167
10252,2017106795
10253,2017120558
10254,2017124218
10255,2017128271
10256,2017130583
10257,2017179877
10258,2017185839
10259,2017186649
10260,2017211780
10261,2017212099
10262,2017220235
10263,2017228131
10264,2017232260
10265,2017232900
10266,2017233165
10267,2017237391
10268,2017238564
10269,2017244312
10270,2017251547
10271,2017274261
10272,2017283834
10273,2017288583
10274,2017289118
10275,2017307451
10276,2017318904
10277,2017328125
10278,2017331754
10279,2017333223
10280,2017333687
10281,2017350858
10282,2017352630
10283,2017353905
10284,2017357511
10285,2017358346
10286,2017358689
10287,2017375932
10288,2017378480
10289,2017386221
10290,2017387797
10291,2017392419
10292,2017398995
10293,2017402544
10294,2017414760
10295,2017415126
10296,2017426818
10297,2017427550
10298,2017455795
10299,2017459305
10300,2017471784
10301,2017473700
10302,2017480714
10303,2017481323
10304,2017487206
10305,2017505788
10306,2017515861
10307,2017515929
10308,2017521253
10309,2017538982
10310,2017541712
10311,2017543452
10312,2017552234
10313,2017558286
10314,2017559364
10315,2017575136
10316,2017588048
10317,2017591063
10318,2017601786
10319,2017603244
10320,2017614584
10321,2017617416
10322,2017617508
10323,2017625022
10324,2017627680
10325,2017628232
10326,2017640937
10327,2017647062
10328,2017673320
10329,2017674177
10330,2017683839
10331,2017686226
10332,2017689732
10333,2017698029
10334,2017698693
10335,2017700352
10336,2017702356
10337,2017704076
10338,2017708463
10339,2017719186
10340,2017720377
10341,2017732049
10342,2017737573
10343,2017739322
10344,2017749052
10345,2017751931
10346,2017754319
10347,2017755296
10348,2017760856
10349,2017767355
10350,2017772825
10351,2017773509
10352,2017782471
10353,2017788383
10354,2017801135
10355,2017804265
10356,2017814222
10357,2017814248
10358,2017815791
10359,2017818736
10360,2017819473
10361,2017821330
10362,2017829152
10363,2017831827
10364,2017832385
10365,2017845585
10366,2017857331
10367,2017859417
10368,2017885700
10369,2017887198
10370,2017896191
10371,2017898785
10372,2017902517
10373,2017914243
10374,2017920766
10375,2017928949
10376,2017936665
10377,2017943638
10378,2017947732
10379,2017956564
10380,2017960512
10381,2017972003
10382,2017973275
10383,2017974593
10384,2017975577
10385,2017981512
10386,2017985565
10387,2017993513
10388,2017993842
10389,2018004076
10390,2018006503
10391,2018019621
10392,2018030965
10393,2018036987
10394,2018079107
10395,2018104105
10396,2018113212
10397,2018117749
10398,2018128869
10399,2018132331
10400,2018135990
10401,2018137426
10402,2018141765
10403,2018154705
10404,2018166231
10405,2018168886
10406,2018172878
10407,2018181799
10408,2018185594
10409,2018207308
10410,2018213750
10411,2018214824
10412,2018232163
10413,2018233845
10414,2018240037
10415,2018248103
10416,2018254929
10417,2018261547
10418,2018263055
10419,2018264684
10420,2018266530
10421,2018287153
10422,2018292198
10423,2018298694
10424,2018325154
10425,2018326722
10426,2018331136
10427,2018344998
10428,2018351320
10429,2018352671
10430,2018353657
10431,2018379671
10432,2018406376
10433,2018418609
10434,2018430622
10435,2018432895
10436,2018440496
10437,2018451229
10438,2018467133
10439,2018480297
10440,2018492858
10441,2018494700
10442,2018505968
10443,2018517596
10444,2018517867
10445,2018529639
10446,2018543620
10447,2018544259
10448,2018553792
10449,2018569708
10450,2018572701
10451,2018581516
10452,2018582583
10453,2018582818
10454,2018595887
10455,2018600035
10456,2018618160
10457,2018634319
10458,2018638050
10459,2018639414
10460,2018642004
10461,2018642839
10462,2018653644
10463,2018655160
10464,2018664378
10465,2018671512
10466,2018698367
10467,2018698494
10468,2018702376
10469,2018707525
10470,2018708991
10471,2018714431
10472,2018720560
10473,2018747579
10474,2018756236
10475,2018770459
10476,2018785023
10477,2018785263
10478,2018785729
10479,2018791561
10480,2018800236
10481,2018801043
10482,2018811374
10483,2018829553
10484,2018836226
10485,2018849283
10486,2018854924
10487,2018856990
10488,2018871041
10489,2018872727
10490,2018879218
10491,2018879362
10492,2018881644
10493,2018881846
10494,2018885315
10495,2018890170
10496,2018903757
10497,2018911657
10498,2018920290
10499,2018922718
10500,2018925605
10501,2018930016
10502,2018930291
10503,2018932917
10504,2018933654
10505,2018934547
10506,2018947102
10507,2018992191
10508,2018993296
10509,2018995037
10510,2019010994
10511,2019037102
10512,2019040355
10513,2019047106
10514,2019047279
10515,2019060005
10516,2019063457
10517,2019063816
10518,2019064018
10519,2019074255
10520,2019077448
10521,2019096830
10522,2019099259
10523,2019110285
10524,2019111644
10525,2019114691
10526,2019116438
10527,2019131381
10528,2019133900
10529,2019144089
10530,2019157366
10531,2019205931
10532,2019208140
10533,2019211722
10534,2019219192
10535,2019225692
10536,2019230537
10537,2019241635
10538,2019242549
10539,2019249705
10540,2019255855
10541,2019271775
10542,2019290914
10543,2019325260
10544,2019335891
10545,2019336522
10546,2019337578
10547,2019347525
10548,2019357675
10549,2019366166
10550,2019379443
10551,2019382540
10552,2019385238
10553,2019394177
10554,2019411459
10555,2019421287
10556,2019443837
10557,2019456596
10558,2019468132
10559,2019470840
10560,2019475817
10561,2019501968
10562,2019512002
10563,2019520484
10564,2019521877
10565,2019540987
10566,2019542047
10567,2019544650
10568,2019547576
10569,2019547592
10570,2019547755
10571,2019564581
10572,2019580618
10573,2019588279
10574,2019589401
10575,2019592344
10576,2019605373
10577,2019612437
10578,2019624496
10579,2019631888
10580,2019638523
10581,2019639844
10582,2019648728
10583,2019649909
10584,2019650421
10585,2019665951
10586,2019666531
10587,2019671128
10588,2019675490
10589,2019675797
10590,2019675833
10591,2019682276
10592,2019682552
10593,2019691602
10594,2019696428
10595,2019718740
10596,2019720312
10597,2019721866
10598,2019722411
10599,2019723946
10600,2019727041
10601,2019728504
10602,2019744064
10603,2019773817
10604,2019788339
10605,2019788887
10606,2019795866
10607,2019795922
10608,2019804437
10609,2019811555
10610,2019821912
10611,2019825712
10612,2019827680
10613,2019830617
10614,2019831009
10615,2019839009
10616,2019839459
10617,2019846758
10618,2019849458
10619,2019850210
10620,2019856945
10621,2019857093
10622,2019857866
10623,2019864621
10624,2019865146
10625,2019870024
10626,2019871098
10627,2019889015
10628,2019890425
10629,2019891763
10630,2019891843
10631,2019903608
10632,2019915875
10633,2019926961
10634,2019929326
10635,2019944105
10636,2019959288
10637,2019959302
10638,2019960037
10639,2019961773
10640,2019973549
10641,2019973630
10642,2019973914
10643,2019976909
10644,2019992578
10645,2019995775
10646,2020003012
10647,2020008312
10648,2020011430
10649,2020019790
10650,2020021641
10651,2020023563
10652,2020037419
10653,2020038595
10654,2020039091
10655,2020039543
10656,2020045812
10657,2020053846
10658,2020059289
10659,2020062022
10660,2020074212
10661,2020083773
10662,2020084508
10663,2020093899
10664,2020098361
10665,2020104798
10666,2020120881
10667,2020134393
10668,2020141817
10669,2020157593
10670,2020180325
10671,2020181660
10672,2020190190
10673,2020192807
10674,2020197651
10675,2020218990
10676,2020219951
10677,2020245191
10678,2020251467
10679,2020262609
10680,2020265308
10681,2020268702
10682,2020288243
10683,2020292669
10684,2020300203
10685,2020303931
10686,2020311691
10687,2020318042
10688,2020318579
10689,2020327212
10690,2020328269
10691,2020337024
10692,2020349923
10693,2020352512
10694,2020358449
10695,2020362148
10696,2020365500
10697,2020370211
10698,2020373398
10699,2020378798
10700,2020384894
10701,2020404932
10702,2020411526
10703,2020416827
10704,2020422551
10705,2020422569
10706,2020438313
10707,2020440870
10708,2020441816
10709,2020460633
10710,2020469144
10711,2020490987
10712,2020496954
10713,2020503896
10714,2020505375
10715,2020507416
10716,2020508912
10717,2020516273
10718,2020516614
10719,2020519801
10720,2020524607
10721,2020525737
10722,2020527431
10723,2020531109
10724,2020541364
10725,2020554998
10726,2020558467
10727,2020569423
10728,2020569902
10729,2020605373
10730,2020622141
10731,2020630843
10732,2020630968
10733,2020648075
10734,2020652427
10735,2020681073
10736,2020690032
10737,2020692306
10738,2020699636
10739,2020702642
10740,2020706287
10741,2020714564
10742,2020715063
10743,2020726816
10744,2020736983
10745,2020747577
10746,2020748932
10747,2020759998
10748,2020760072
10749,2020767985
10750,2020768397
10751,2020769323
10752,2020789833
10753,2020799801
10754,2020817584
10755,2020822429
10756,2020837958
10757,2020840723
10758,2020864477
10759,2020879545
10760,2020889841
10761,2020905427
10762,2020912416
10763,2020922178
10764,2020926628
10765,2020930638
10766,2020938908
10767,2020945205
10768,2020956207
10769,2020966879
10770,2020988530
10771,2021000668
10772,2021001683
10773,2021014416
10774,2021025176
10775,2021028370
10776,2021029313
10777,2021029579
10778,2021048629
10779,2021052951
10780,2021064693
10781,2021066900
10782,2021067566
10783,2021085138
10784,2021087548
10785,2021092842
10786,2021096100
10787,2021099862
10788,2021103382
10789,2021106452
10790,2021119287
10791,2021131650
10792,2021152192
10793,2021158378
10794,2021176075
10795,2021181498
10796,2021189327
10797,2021192165
10798,2021206887
10799,2021207791
10800,2021208190
10801,2021215750
10802,2021221229
10803,2021226808
10804,2021235184
10805,2021241116
10806,2021241690
10807,2021244729
10808,2021249852
10809,2021256776
10810,2021270752
10811,2021285678
10812,2021293667
10813,2021301453
10814,2021301551
10815,2021305533
10816,2021318939
10817,2021342539
10818,2021346653
10819,2021349509
10820,2021360999
10821,2021366271
10822,2021366690
10823,2021368070
10824,2021389864
10825,2021396903
10826,2021435637
10827,2021437788
10828,2021441191
10829,2021442466
10830,2021458252
10831,2021480383
10832,2021491217
10833,2021510272
10834,2021523888
10835,2021532057
10836,2021532180
10837,2021543116
10838,2021544543
10839,2021554645
10840,2021563752
10841,2021563892
10842,2021568844
10843,2021576280
10844,2021595169
10845,2021597860
10846,2021599647
10847,2021619287
10848,2021646924
10849,2021665024
10850,2021669110
10851,2021669365
10852,2021676395
10853,2021679582
10854,2021680907
10855,2021683467
10856,2021687333
10857,2021691361
10858,2021692632
10859,2021694287
10860,2021695069
10861,2021699662
10862,2021702039
10863,2021704356
10864,2021706553
10865,2021735587
10866,2021742155
10867,2021750487
10868,2021763637
10869,2021764794
10870,2021765681
10871,2021783936
10872,2021784959
10873,2021788065
10874,2021797306
10875,2021806238
10876,2021809012
10877,2021811009
10878,2021815913
10879,2021821320
10880,2021839260
10881,2021843291
10882,2021844612
10883,2021856638
10884,2021860470
10885,2021878613
10886,2021879876
10887,2021881271
10888,2021881880
10889,2021884342
10890,2021909410
10891,2021911486
10892,2021913216
10893,2021915689
10894,2021918803
10895,2021923339
10896,2021938334
10897,2021944903
10898,2021958541
10899,2021963112
10900,2021969256
10901,2021973586
10902,2021989316
10903,2021990399
10904,2022027965
10905,2022054243
10906,2022059261
10907,2022065456
10908,2022069939
10909,2022078182
10910,2022081054
10911,2022084513
10912,2022089892
10913,2022099271
10914,2022147953
10915,2022156471
10916,2022157526
10917,2022160348
10918,2022163554
10919,2022164034
10920,2022164286
10921,2022189485
10922,2022209575
10923,2022212205
10924,2022226719
10925,2022237800
10926,2022238348
10927,2022259857
10928,2022260023
10929,2022260485
10930,2022264689
10931,2022264996
10932,2022269267
10933,2022269500
10934,2022290610
10935,2022294959
10936,2022318530
10937,2022328228
10938,2022332084
10939,2022352612
10940,2022360137
10941,2022373031
10942,2022374542
10943,2022379142
10944,2022380257
10945,2022380819
10946,2022395661
10947,2022402174
10948,2022404365
10949,2022407524
10950,2022423725
10951,2022441218
10952,2022443570
10953,2022444296
10954,2022447680
10955,2022451388
10956,2022472729
10957,2022480302
10958,2022481556
10959,2022488293
10960,2022496686
10961,2022508558
10962,2022516484
10963,2022529609
10964,2022533345
10965,2022554075
10966,2022561831
10967,2022563065
10968,2022565845
10969,2022573254
10970,2022576262
10971,2022584162
10972,2022585288
10973,2022648488
10974,2022663895
10975,2022676678
10976,2022686867
10977,2022690773
10978,2022714481
10979,2022716630
10980,2022730170
10981,2022802144
10982,2022808336
10983,2022823256
10984,2022835459
10985,2022842749
10986,2022843034
10987,2022857705
10988,2022870772
10989,2022871616
10990,2022894901
10991,2022905581
10992,2022911084
10993,2022920929
10994,2022926286
10995,2022928392
10996,2022944194
10997,2022946592
10998,2022959488
10999,2022962072
11000,2022987003
11001,2022995174
11002,2023018330
11003,2023023176
11004,2023036546
11005,2023040404
11006,2023042455
11007,2023059285
11008,2023063076
11009,2023076967
11010,2023084045
11011,2023094616
11012,2023099643
11013,2023105162
11014,2023106708
11015,2023107974
11016,2023113873
11017,2023121894
11018,2023131032
11019,2023131255
11020,2023134518
11021,2023153516
11022,2023155257
11023,2023171106
11024,2023175300
11025,2023176527
11026,2023176741
11027,2023177140
11028,2023181385
11029,2023194017
11030,2023198577
11031,2023211046
11032,2023215184
11033,2023220822
11034,2023226061
11035,2023244950
11036,2023258560
11037,2023260491
11038,2023263203
11039,2023279985
11040,2023288256
11041,2023288668
11042,2023296201
11043,2023307193
11044,2023307626
11045,2023308164
11046,2023309614
11047,2023318622
11048,2023331256
11049,2023344447
11050,2023349847
11051,2023355258
11052,2023361960
11053,2023364268
11054,2023368520
11055,2023379071
11056,2023393963
11057,2023407141
11058,2023409989
11059,2023417011
11060,2023435466
11061,2023440971
11062,2023449809
11063,2023452644
11064,2023456775
11065,2023460161
11066,2023462096
11067,2023477281
11068,2023482650
11069,2023518505
11070,2023535978
11071,2023537859
11072,2023549981
11073,2023566085
11074,2023581437
11075,2023593028
11076,2023594685
11077,2023609499
11078,2023610709
11079,2023620910
11080,2023628004
11081,2023641079
11082,2023650427
11083,2023657973
11084,2023661879
11085,2023678110
11086,2023682269
11087,2023696970
11088,2023704876
11089,2023710218
11090,2023710666
11091,2023712712
11092,2023718432
11093,2023719421
11094,2023743772
11095,2023746249
11096,2023773159
11097,2023781376
11098,2023816581
11099,2023828958
11100,2023829039
11101,2023831203
11102,2023854349
11103,2023871391
11104,2023879833
11105,2023881025
11106,2023903967
11107,2023913114
11108,2023918444
11109,2023923519
11110,2023936376
11111,2023945983
11112,2023952942
11113,2023954796
11114,2023956546
11115,2023959800
11116,2023973365
11117,2023993055
11118,2024007483
11119,2024008216
11120,2024013551
11121,2024013975
11122,2024021745
11123,2024030258
11124,2024040475
11125,2024049320
11126,2024057422
11127,2024084555
11128,2024085179
11129,2024087972
11130,2024109964
11131,2024116391
11132,2024124187
11133,2024128513
11134,2024129605
11135,2024140711
11136,2024149235
11137,2024151253
11138,2024152155
11139,2024172700
11140,2024198898
11141,2024203150
11142,2024217972
11143,2024218995
11144,2024219458
11145,2024224523
11146,2024228742
11147,2024232228
11148,2024234327
11149,2024239048
11150,2024246950
11151,2024252435
11152,2024255882
11153,2024260875
11154,2024272270
11155,2024285995
11156,2024288605
11157,2024289066
11158,2024293042
11159,2024298484
11160,2024299709
11161,2024302477
11162,2024302975
11163,2024304696
11164,2024306124
11165,2024309716
11166,2024319295
11167,2024324003
11168,2024325060
11169,2024337120
11170,2024352810
11171,2024356837
11172,2024364546
11173,2024378978
11174,2024390002
11175,2024397472
11176,2024416915
11177,2024429368
11178,2024432955
11179,2024474479
11180,2024491963
11181,2024496644
11182,2024528541
11183,2024528941
11184,2024550620
11185,2024555169
11186,2024556489
11187,2024560222
11188,2024560621
11189,2024562446
11190,2024564059
11191,2024578660
11192,2024580540
11193,2024601417
11194,2024620471
11195,2024628018
11196,2024631087
11197,2024634893
11198,2024636778
11199,2024637703
11200,2024649387
11201,2024658367
11202,2024670199
11203,2024694075
11204,2024699783
11205,2024706676
11206,2024720726
11207,2024721223
11208,2024731358
11209,2024732449
11210,2024774721
11211,2024780203
11212,2024788097
11213,2024800269
11214,2024803166
11215,2024804741
11216,2024822355
11217,2024822382
11218,2024830632
11219,2024835077
11220,2024836287
11221,2024837716
11222,2024851032
11223,2024854524
11224,2024870020
11225,2024878448
11226,2024883496
11227,2024884055
11228,2024884635
11229,2024888396
11230,2024896120
11231,2024903257
11232,2024904055
11233,2024907599
11234,2024920429
11235,2024945369
11236,2024948193
11237,2024955946
11238,2024962753
11239,2024968033
11240,2024969609
11241,2024973886
11242,2024979917
11243,2024986946
11244,2024987004
11245,2024989195
11246,2024995119
11247,2025005373
11248,2025008228
11249,2025016039
11250,2025024024
11251,2025033351
11252,2025043176
11253,2025066397
11254,2025092340
11255,2025092755
11256,2025102353
11257,2025103630
11258,2025107256
11259,2025111090
11260,2025113918
11261,2025129644
11262,2025145802
11263,2025147414
11264,2025156021
11265,2025157613
11266,2025162589
11267,2025162913
11268,2025174354
11269,2025180628
11270,2025183935
11271,2025186799
11272,2025188824
11273,2025190095
11274,2025200257
11275,2025205712
11276,2025206116
11277,2025208823
11278,2025238680
11279,2025241282
11280,2025242558
11281,2025263357
11282,2025269652
11283,2025270883
11284,2025273358
11285,2025277621
11286,2025278910
11287,2025284113
11288,2025300919
11289,2025325075
11290,2025336198
11291,2025339992
11292,2025354177
11293,2025355057
11294,2025358793
11295,2025361800
11296,2025365489
11297,2025367216
11298,2025369974
11299,2025375302
11300,2025376327
11301,2025379902
11302,2025383379
11303,2025386200
11304,2025387291
11305,2025387633
11306,2025390296
11307,2025394724
11308,2025406050
11309,2025408794
11310,2025418676
11311,2025424910
11312,2025435824
11313,2025466613
11314,2025466764
11315,2025467842
11316,2025493432
11317,2025495355
11318,2025513752
11319,2025555357
11320,2025558900
11321,2025567322
11322,2025569372
11323,2025578420
11324,2025582864
11325,2025601425
11326,2025604942
11327,2025605328
11328,2025621115
11329,2025639755
11330,2025640704
11331,2025645391
11332,2025670858
11333,2025682346
11334,2025683714
11335,2025693901
11336,2025711954
11337,2025714972
11338,2025715154
11339,2025725206
11340,2025739546
11341,2025740740
11342,2025743297
11343,2025764246
11344,2025769983
11345,2025802664
11346,2025821365
11347,2025828983
11348,2025834581
11349,2025860599
11350,2025862421
11351,2025871635
11352,2025871729
11353,2025906218
11354,2025922452
11355,2025922811
11356,2025926062
11357,2025930417
11358,2025938373
11359,2025943954
11360,2025958427
11361,2025962654
11362,2025964228
11363,2025971962
11364,2025975770
11365,2025978697
11366,2025982105
11367,2025984880
11368,2025988513
11369,2025989423
11370,2025990846
11371,2026000466
11372,2026010150
11373,2026021254
11374,2026024717
11375,2026031704
11376,2026038494
11377,2026038987
11378,2026049023
11379,2026054961
11380,2026060501
11381,2026062666
11382,2026064726
11383,2026075813
11384,2026077268
11385,2026110575
11386,2026115107
11387,2026133179
11388,2026136307
11389,2026137153
11390,2026154281
11391,2026161758
11392,2026174361
11393,2026182866
11394,2026183807
11395,2026202371
11396,2026208639
11397,2026209931
11398,2026212093
11399,2026215547
11400,2026220489
11401,2026237772
11402,2026251735
11403,2026254617
11404,2026255687
11405,2026263770
11406,2026293502
11407,2026312526
11408,2026317638
11409,2026319762
11410,2026321907
11411,2026322980
11412,2026325644
11413,2026336712
11414,2026343455
11415,2026344474
11416,2026345589
11417,2026348098
11418,2026349205
11419,2026353195
11420,2026353374
11421,2026358943
11422,2026376762
11423,2026384480
11424,2026391882
11425,2026394541
11426,2026395311
11427,2026400944
11428,2026404355
11429,2026411148
11430,2026417928
11431,2026440084
11432,2026441284
11433,2026443688
11434,2026485018
11435,2026486446
11436,2026519210
11437,2026534099
11438,2026534875
11439,2026544482
11440,2026551240
11441,2026556108
11442,2026561599
11443,2026569383
11444,2026581781
11445,2026586698
