ent idx,ent name
2144,73916439
2145,73954286
2146,74064498
2147,74108042
2148,74130334
2149,74193616
2150,74196217
2151,74211669
2152,74214498
2153,74248516
2154,74261601
2155,74278255
2156,74349738
2157,74412414
2158,74455749
2159,74497983
2160,74544821
2161,74545648
2162,74561354
2163,74568902
2164,74650414
2165,74676495
2166,74691360
2167,74774103
2168,74797697
2169,74802450
2170,74857556
2171,74859849
2172,74902906
2173,74939445
2174,74992021
2175,75023562
2176,75066664
2177,75079739
2178,75082401
2179,75088862
2180,75097008
2181,75172450
2182,75183268
2183,75190567
2184,75195261
2185,75211307
2186,75218677
2187,75235859
2188,75280867
2189,75302062
2190,75303097
2191,75350473
2192,75413324
2193,75432250
2194,75438885
2195,75473681
2196,75553542
2197,75564084
2198,75577371
2199,75673492
2200,75745590
2201,75764964
2202,75806538
2203,75812238
2204,75816695
2205,75892298
2206,75894275
2207,76053486
2208,76134657
2209,76155785
2210,76198728
2211,76258055
2212,76308580
2213,76379757
2214,76449508
2215,76453154
2216,76482347
2217,76494280
2218,76499713
2219,76563020
2220,76563973
2221,76585191
2222,76592907
2223,76655392
2224,76739243
2225,76766466
2226,76826599
2227,76843793
2228,76868796
2229,76941334
2230,76956144
2231,76969082
2232,76969448
2233,77042603
2234,77048121
2235,77056095
2236,77170095
2237,77203916
2238,77223115
2239,77237485
2240,77246614
2241,77255779
2242,77274514
2243,77346573
2244,77405623
2245,77462122
2246,77520640
2247,77553402
2248,77590175
2249,77670614
2250,77714075
2251,77730005
2252,77791780
2253,77843276
2254,77850982
2255,77926391
2256,78045399
2257,78078846
2258,78153596
2259,78158837
2260,78251058
2261,78258543
2262,78296037
2263,78310665
2264,78340151
2265,78383375
2266,78396525
2267,78397625
2268,78434282
2269,78457404
2270,78463547
2271,78470386
2272,78519656
2273,78528601
2274,78540521
2275,78555687
2276,78586090
2277,78594624
2278,78606066
2279,78622024
2280,78710322
2281,78731193
2282,78736273
2283,78766204
2284,78804095
2285,78854221
2286,78945939
2287,79013869
2288,79013991
2289,79042034
2290,79061980
2291,79090758
2292,79100374
2293,79118098
2294,79226324
2295,79259039
2296,79337645
2297,79379906
2298,79413701
2299,79420006
2300,79464548
2301,79470037
2302,79518650
2303,79581498
2304,79689650
2305,79699506
2306,79708238
2307,79736613
2308,79743260
2309,79745364
2310,79794668
2311,79813653
2312,79859169
2313,79896159
2314,79940087
2315,79955541
2316,79969916
2317,79974875
2318,80062241
2319,80146680
2320,80183032
2321,80191262
2322,80192629
2323,80269521
2324,80316258
2325,80414066
2326,80444323
2327,80469333
2328,80487561
2329,80551277
2330,80559505
2331,80587232
2332,80682859
2333,80804020
2334,80836879
2335,80845027
2336,80891386
2337,80892491
2338,80903900
2339,81005367
2340,81008192
2341,81060104
2342,81081738
2343,81174988
2344,81184566
2345,81214789
2346,81253797
2347,81263218
2348,81265862
2349,81288441
2350,81299745
2351,81302155
2352,81332173
2353,81363708
2354,81370116
2355,81462258
2356,81502235
2357,81539297
2358,81587630
2359,81590668
2360,81651864
2361,81692654
2362,81785779
2363,81924386
2364,81988546
2365,81999800
2366,82006148
2367,82047721
2368,82160515
2369,82178898
2370,82189318
2371,82192180
2372,82208726
2373,82217956
2374,82225425
2375,82240120
2376,82422596
2377,82424671
2378,82457910
2379,82463569
2380,82507290
2381,82509250
2382,82601208
2383,82604218
2384,82654323
2385,82659022
2386,82706917
2387,82714645
2388,82744934
2389,82756550
2390,82788880
2391,82916341
2392,83053163
2393,83083131
2394,83199326
2395,83260615
2396,83295009
2397,83408046
2398,83415579
2399,83483360
2400,83581075
2401,83581934
2402,83633838
2403,83637716
2404,83677898
2405,83716740
2406,83727373
2407,83764196
2408,83774755
2409,83778538
2410,83822299
2411,83979697
2412,83981384
2413,84035572
2414,84049019
2415,84076635
2416,84114770
2417,84130051
2418,84140500
2419,84154488
2420,84160026
2421,84174578
2422,84229765
2423,84235322
2424,84254916
2425,84269361
2426,84291770
2427,84316537
2428,84403224
2429,84426659
2430,84462752
2431,84498859
2432,84509959
2433,84525736
2434,84540187
2435,84545080
2436,84551667
2437,84583765
2438,84629840
2439,84643079
2440,84655787
2441,84703498
2442,84706961
2443,84871922
2444,84883863
2445,84907080
2446,84985374
2447,84999194
2448,85027049
2449,85031952
2450,85066328
2451,85075877
2452,85080765
2453,85084404
2454,85148207
2455,85228688
2456,85255121
2457,85272257
2458,85292911
2459,85307737
2460,85344455
2461,85384003
2462,85405196
2463,85405225
2464,85435267
2465,85476182
2466,85523063
2467,85549752
2468,85551212
2469,85555665
2470,85604662
2471,85608146
2472,85617194
2473,85639002
2474,85725439
2475,85761212
2476,85761446
2477,85807060
2478,85817219
2479,85856720
2480,85867844
2481,85906118
2482,85931939
2483,85991336
2484,86025842
2485,86031905
2486,86038547
2487,86040059
2488,86065925
2489,86072612
2490,86108249
2491,86132830
2492,86135176
2493,86181022
2494,86185002
2495,86203231
2496,86243350
2497,86252789
2498,86293091
2499,86294171
2500,86377145
2501,86453669
2502,86524685
2503,86580146
2504,86597896
2505,86607863
2506,86761442
2507,86781634
2508,86855206
2509,86888617
2510,86966772
2511,86980398
2512,87007009
2513,87040749
2514,87161607
2515,87195055
2516,87210426
2517,87210835
2518,87228316
2519,87253606
2520,87359718
2521,87452409
2522,87466663
2523,87485669
2524,87563608
2525,87578567
2526,87589383
2527,87631724
2528,87635042
2529,87651913
2530,87652615
2531,87668248
2532,87715591
2533,87716614
2534,87801597
2535,87801611
2536,87815190
2537,87889798
2538,87945829
2539,87976508
2540,88006597
2541,88018779
2542,88020606
2543,88030215
2544,88033656
2545,88080468
2546,88118005
2547,88148261
2548,88182573
2549,88221313
2550,88230418
2551,88237356
2552,88246228
2553,88291069
2554,88367682
2555,88384339
2556,88407732
2557,88548561
2558,88626702
2559,88676905
2560,88740403
2561,88764893
2562,88779282
2563,88850056
2564,88871306
2565,88991977
2566,89025888
2567,89034284
2568,89106044
2569,89123640
2570,89128539
2571,89143813
2572,89279210
2573,89285879
2574,89290136
2575,89298294
2576,89394759
2577,89395315
2578,89407435
2579,89442725
2580,89464430
2581,89473665
2582,89488340
2583,89505201
2584,89505385
2585,89507098
2586,89508514
2587,89631360
2588,89735579
2589,89748767
2590,89852782
2591,89880566
2592,89890916
2593,89953854
2594,89957378
2595,90002209
2596,90081545
2597,90112936
2598,90119067
2599,90167683
2600,90221557
2601,90226754
2602,90274478
2603,90275259
2604,90278072
2605,90291627
2606,90296322
2607,90377204
2608,90408235
2609,90433155
2610,90596186
2611,90626534
2612,90638607
2613,90639681
2614,90702460
2615,90738871
2616,90806461
2617,90842384
2618,90863702
2619,90952326
2620,91066073
2621,91066650
2622,91102366
2623,91145125
2624,91188154
2625,91214960
2626,91229774
2627,91275184
2628,91328119
2629,91397564
2630,91432469
2631,91524940
2632,91528185
2633,91559456
2634,91568427
2635,91571402
2636,91575142
2637,91586092
2638,91586840
2639,91588493
2640,91603545
2641,91709909
2642,91716921
2643,91717678
2644,91728897
2645,91738503
2646,91748784
2647,91751843
2648,91752515
2649,91855343
2650,91914117
2651,92043244
2652,92047909
2653,92150305
2654,92195417
2655,92207270
2656,92225548
2657,92244383
2658,92248012
2659,92328372
2660,92364456
2661,92440113
2662,92458943
2663,92496584
2664,92508244
2665,92542899
2666,92545706
2667,92555532
2668,92567026
2669,92698915
2670,92718894
2671,92729435
2672,92746544
2673,92757383
2674,92762529
2675,92772293
2676,92830944
2677,92866567
2678,92869835
2679,92879324
2680,92915299
2681,92919768
2682,92941272
2683,92951342
2684,92957085
2685,93020439
2686,93067474
2687,93082080
2688,93106096
2689,93145067
2690,93157843
2691,93215691
2692,93218973
2693,93282013
2694,93315710
2695,93357160
2696,93368182
2697,93391505
2698,93428437
2699,93491991
2700,93501709
2701,93509452
2702,93586867
2703,93682546
2704,93738149
2705,93751859
2706,93776189
2707,93779851
2708,93854783
2709,93959086
2710,93979843
2711,93992136
2712,94020503
2713,94047428
2714,94081185
2715,94124525
2716,94128814
2717,94172757
2718,94200605
2719,94231801
2720,94239619
2721,94242865
2722,94360122
2723,94375191
2724,94398972
2725,94406020
2726,94416632
2727,94461902
2728,94465730
2729,94506165
2730,94523830
2731,94587425
2732,94602298
2733,94618114
2734,94624221
2735,94715708
2736,94731429
2737,94747663
2738,94766913
2739,94863793
2740,94906876
2741,94915269
2742,94931360
2743,95013731
2744,95086748
2745,95121573
2746,95136341
2747,95200732
2748,95238685
2749,95311098
2750,95312477
2751,95340234
2752,95390329
2753,95448815
2754,95466800
2755,95514000
2756,95518870
2757,95536180
2758,95565831
2759,95611797
2760,95722684
2761,95802253
2762,95831776
2763,95857938
2764,95923904
2765,95964349
2766,96026104
2767,96122199
2768,96141758
2769,96146094
2770,96175551
2771,96180175
2772,96214315
2773,96314035
2774,96324660
2775,96352100
2776,96386209
2777,96389736
2778,96402334
2779,96403706
2780,96441178
2781,96442724
2782,96442811
2783,96469262
2784,96470131
2785,96473913
2786,96488702
2787,96489954
2788,96513508
2789,96522737
2790,96537103
2791,96563100
2792,96566525
2793,96608239
2794,96618477
2795,96716743
2796,96717886
2797,96732373
2798,96835011
2799,96835668
2800,96875836
2801,96926464
2802,97002063
2803,97002563
2804,97126364
2805,97172818
2806,97174813
2807,97256817
2808,97278139
2809,97287314
2810,97292510
2811,97319436
2812,97340599
2813,97346530
2814,97355855
2815,97431609
2816,97491812
2817,97514900
2818,97542219
2819,97742081
2820,97744766
2821,97781040
2822,97784730
2823,97785096
2824,97826883
2825,97831314
2826,97900337
2827,97931131
2828,97937538
2829,97970142
2830,97985569
2831,98010927
2832,98068282
2833,98080719
2834,98125479
2835,98156149
2836,98214594
2837,98234853
2838,98239658
2839,98306654
2840,98343798
2841,98375054
2842,98440294
2843,98444146
2844,98458673
2845,98576551
2846,98622093
2847,98644592
2848,98735484
2849,98763669
2850,98795603
2851,98801062
2852,98834579
2853,98851261
2854,98856871
2855,98925819
2856,98943031
2857,98951983
2858,98960154
2859,99005374
2860,99018454
2861,99072794
2862,99077945
2863,99191460
2864,99220025
2865,99336924
2866,99383703
2867,99392333
2868,99460904
2869,99564226
2870,99568719
2871,99634282
2872,99636146
2873,99649670
2874,99664630
2875,99669320
2876,99679407
2877,99692599
2878,99730327
2879,99742106
2880,99775784
2881,99844830
2882,99874945
2883,99942733
2884,99987037
2885,99989476
2886,100082104
2887,100185428
2888,100220312
2889,100253034
2890,100307554
2891,100339178
2892,100342000
2893,100376341
2894,100536367
2895,100633990
2896,100675267
2897,100709050
2898,100722585
2899,100725284
2900,100752510
2901,100752768
2902,100784341
2903,100834320
2904,100850083
2905,100856211
2906,100873260
2907,100893083
2908,100899422
2909,100905312
2910,100906024
2911,100906831
2912,100991488
2913,101044782
2914,101053622
2915,101075120
2916,101097943
2917,101112237
2918,101142426
2919,101185895
2920,101225446
2921,101246355
2922,101257415
2923,101336846
2924,101370240
2925,101454708
2926,101468663
2927,101476363
2928,101480719
2929,101496351
2930,101518730
2931,101561427
2932,101583263
2933,101586328
2934,101597101
2935,101645829
2936,101677414
2937,101680959
2938,101682238
2939,101683677
2940,101721835
2941,101738243
2942,101796028
2943,101812284
2944,101819353
2945,101837359
2946,101842124
2947,101862200
2948,101879516
2949,101901036
2950,101973423
2951,102040560
2952,102056067
2953,102065156
2954,102130693
2955,102144036
2956,102170343
2957,102180281
2958,102224218
2959,102231394
2960,102289811
2961,102290492
2962,102350818
2963,102366305
2964,102439081
2965,102459505
2966,102519508
2967,102523778
2968,102565666
2969,102602991
2970,102634674
2971,102637530
2972,102650682
2973,102725377
2974,102727969
2975,102755159
2976,102816655
2977,102931765
2978,102950494
2979,102988692
2980,102998134
2981,102999125
2982,103060789
2983,103088060
2984,103132145
2985,103193775
2986,103275481
2987,103302479
2988,103368685
2989,103437262
2990,103572491
2991,103631654
2992,103642545
2993,103684282
2994,103716073
2995,103751382
2996,103753734
2997,103762249
2998,103766332
2999,103778262
3000,103783831
3001,103784038
3002,103824480
3003,103829212
3004,103838597
3005,103862110
3006,103874350
3007,103962331
3008,104011308
3009,104015590
3010,104054115
3011,104060986
3012,104062141
3013,104065381
3014,104122410
3015,104196234
3016,104226149
3017,104232198
3018,104240894
3019,104247578
3020,104267543
3021,104286136
3022,104293457
3023,104316267
3024,104335537
3025,104342391
3026,104367098
3027,104416048
3028,104434177
3029,104493866
3030,104528550
3031,104559423
3032,104586451
3033,104651762
3034,104663316
3035,104682228
3036,104730834
3037,104736235
3038,104737047
3039,104779481
3040,104862878
3041,104892082
3042,104942944
3043,104970782
3044,105004547
3045,105063144
3046,105066094
3047,105094362
3048,105141246
3049,105163801
3050,105170412
3051,105217889
3052,105239961
3053,105285975
3054,105295557
3055,105303287
3056,105306849
3057,105313907
3058,105319627
3059,105335568
3060,105382558
3061,105462591
3062,105473148
3063,105500671
3064,105546189
3065,105560805
3066,105561566
3067,105567661
3068,105569014
3069,105580336
3070,105600476
3071,105636585
3072,105653879
3073,105671362
3074,105686024
3075,105702510
3076,105720234
3077,105795698
3078,105812681
3079,105815890
3080,105836559
3081,106033101
3082,106048912
3083,106074065
3084,106125477
3085,106131492
3086,106142965
3087,106152062
3088,106192678
3089,106199856
3090,106214006
3091,106227882
3092,106289968
3093,106301342
3094,106306483
3095,106402246
3096,106436119
3097,106447425
3098,106487976
3099,106491032
3100,106514582
3101,106553664
3102,106624574
3103,106663253
3104,106752470
3105,106773901
3106,106775522
3107,106836276
3108,106847996
3109,106870365
3110,106881136
3111,106925770
3112,106933524
3113,106947605
3114,106953101
3115,106978608
3116,106997767
3117,107073345
3118,107119854
3119,107165499
3120,107180903
3121,107190969
3122,107195408
3123,107203851
3124,107229949
3125,107240024
3126,107264478
3127,107277493
3128,107365816
3129,107406667
3130,107430045
3131,107435855
3132,107453086
3133,107482638
3134,107520359
3135,107524782
3136,107568529
3137,107664039
3138,107665910
3139,107673813
3140,107706756
3141,107768556
3142,107771127
3143,107773030
3144,107814960
3145,107816215
3146,107829132
3147,107861326
3148,107889373
3149,107908354
3150,107923615
3151,107966497
3152,107975343
3153,108010975
3154,108142896
3155,108172862
3156,108192451
3157,108205863
3158,108225325
3159,108243489
3160,108257041
3161,108280814
3162,108292794
3163,108408018
3164,108411613
3165,108439606
3166,108568745
3167,108583219
3168,108585399
3169,108597893
3170,108598597
3171,108649604
3172,108710211
3173,108729823
3174,108741685
3175,108779253
3176,108804581
3177,108811297
3178,108819105
3179,108835778
3180,108876436
3181,108882938
3182,108884401
3183,108948954
3184,108985174
3185,108990781
3186,109007969
3187,109033147
3188,109139448
3189,109214941
3190,109281498
3191,109282560
3192,109322725
3193,109364899
3194,109378998
3195,109385661
3196,109496249
3197,109510780
3198,109546105
3199,109546454
3200,109589588
3201,109593458
3202,109609718
3203,109613756
3204,109626945
3205,109663097
3206,109679912
3207,109724073
3208,109757611
3209,109792285
3210,109798219
3211,110026986
3212,110029354
3213,110161667
3214,110167270
3215,110234634
3216,110253651
3217,110277352
3218,110340908
3219,110342517
3220,110363677
3221,110367647
3222,110407247
3223,110442830
3224,110472602
3225,110484373
3226,110521144
3227,110528137
3228,110605091
3229,110639684
3230,110681799
3231,110729354
3232,110808204
3233,110812573
3234,110872660
3235,110879396
3236,110916831
3237,110943637
3238,110992570
3239,111030470
3240,111118313
3241,111136808
3242,111145636
3243,111154242
3244,111163200
3245,111167017
3246,111219384
3247,111219935
3248,111284978
3249,111309251
3250,111337013
3251,111350023
3252,111397074
3253,111410970
3254,111458787
3255,111472728
3256,111477944
3257,111593780
3258,111603439
3259,111615704
3260,111653193
3261,111657199
3262,111663737
3263,111723693
3264,111746800
3265,111766609
3266,111771559
3267,111776688
3268,111805635
3269,111806078
3270,111806380
3271,111861475
3272,111863621
3273,111915175
3274,111993293
3275,111996192
3276,112105456
3277,112197492
3278,112231135
3279,112234599
3280,112238324
3281,112244425
3282,112286727
3283,112368885
3284,112401455
3285,112416005
3286,112417426
3287,112468886
3288,112497148
3289,112506145
3290,112570922
3291,112592302
3292,112625512
3293,112633086
3294,112675119
3295,112680207
3296,112766332
3297,112795245
3298,112833530
3299,112876837
3300,112918411
3301,112951337
3302,112964491
3303,113027937
3304,113078167
3305,113089479
3306,113174994
3307,113193478
3308,113238511
3309,113247629
3310,113285462
3311,113313756
3312,113315163
3313,113323932
3314,113330221
3315,113362759
3316,113364801
3317,113407356
3318,113461152
3319,113471709
3320,113504408
3321,113526065
3322,113603373
3323,113612514
3324,113614550
3325,113630233
3326,113709186
3327,113736593
3328,113740112
3329,113748116
3330,113820791
3331,113840448
3332,113873419
3333,113878180
3334,114070023
3335,114079344
3336,114094675
3337,114147830
3338,114148568
3339,114170632
3340,114177870
3341,114275822
3342,114289077
3343,114410712
3344,114411622
3345,114417882
3346,114466953
3347,114595660
3348,114614502
3349,114671716
3350,114693822
3351,114800448
3352,114809511
3353,114825011
3354,114825156
3355,114850418
3356,114852677
3357,114996537
3358,115026806
3359,115047598
3360,115051666
3361,115071613
3362,115094139
3363,115139119
3364,115171683
3365,115177845
3366,115178988
3367,115210509
3368,115225779
3369,115235246
3370,115260700
3371,115294046
3372,115304011
3373,115311070
3374,115491206
3375,115516489
3376,115551704
3377,115552227
3378,115554147
3379,115624301
3380,115667082
3381,115704247
3382,115710402
3383,115827552
3384,115852967
3385,115884887
3386,115901376
3387,115919129
3388,115958267
3389,115966817
3390,116039458
3391,116197896
3392,116225407
3393,116261928
3394,116306529
3395,116403925
3396,116468062
3397,116515362
3398,116523029
3399,116594300
3400,116615679
3401,116628846
3402,116672817
3403,116674579
3404,116696211
3405,116737940
3406,116758110
3407,116779161
3408,116827671
3409,116860108
3410,116889119
3411,116915560
3412,116984233
3413,117095634
3414,117137515
3415,117139701
3416,117148685
3417,117160843
3418,117175930
3419,117206207
3420,117210361
3421,117220453
3422,117251300
3423,117312493
3424,117354338
3425,117521176
3426,117626034
3427,117647685
3428,117670421
3429,117838684
3430,117855890
3431,117876376
3432,117896860
3433,117918873
3434,117926987
3435,117958382
3436,118159210
3437,118299288
3438,118303907
3439,118311129
3440,118316555
3441,118365987
3442,118381688
3443,118396296
3444,118403218
3445,118419359
3446,118505674
3447,118534291
3448,118539577
3449,118556382
3450,118615104
3451,118691173
3452,118697519
3453,118704821
3454,118712358
3455,118732077
3456,118742737
3457,118797610
3458,118818666
3459,118871108
3460,118873486
3461,118918019
3462,118965365
3463,118979974
3464,119001679
3465,119001982
3466,119047807
3467,119094556
3468,119104473
3469,119134480
3470,119249546
3471,119256216
3472,119321828
3473,119340705
3474,119349744
3475,119374780
3476,119382340
3477,119421448
3478,119423029
3479,119440689
3480,119453123
3481,119567554
3482,119580862
3483,119599485
3484,119621388
3485,119666444
3486,119677907
3487,119698587
3488,119766781
3489,119770614
3490,119787686
3491,119820323
3492,119824511
3493,119830904
3494,119835096
3495,119924469
3496,119947313
3497,120047569
3498,120107015
3499,120136583
3500,120168410
3501,120174047
3502,120198452
3503,120239472
3504,120241979
3505,120264874
3506,120293249
3507,120317633
3508,120373497
3509,120375044
3510,120398109
3511,120415902
3512,120418882
3513,120456961
3514,120484201
3515,120616375
3516,120665830
3517,120777075
3518,120796332
3519,120882062
3520,120926454
3521,120955133
3522,121012721
3523,121029787
3524,121040770
3525,121089165
3526,121112783
3527,121117317
3528,121130766
3529,121152540
3530,121194460
3531,121208196
3532,121231716
3533,121282732
3534,121332964
3535,121451207
3536,121477167
3537,121530826
3538,121535716
3539,121557403
3540,121704057
3541,121705324
3542,121720363
3543,121758426
3544,121770821
3545,121838276
3546,121854251
3547,121864883
3548,121932024
3549,121955636
3550,122032599
3551,122044880
3552,122123141
3553,122203268
3554,122263404
3555,122280245
3556,122283620
3557,122312997
3558,122332657
3559,122342681
3560,122343491
3561,122348159
3562,122381330
3563,122383733
3564,122391093
3565,122444316
3566,122507166
3567,122523270
3568,122527463
3569,122564879
3570,122592724
3571,122679697
3572,122806257
3573,122818955
3574,122865956
3575,122881758
3576,122890649
3577,122919935
3578,123010829
3579,123057669
3580,123079801
3581,123122884
3582,123209728
3583,123213974
3584,123222754
3585,123266903
3586,123299182
3587,123342330
3588,123392794
3589,123403432
3590,123439655
3591,123458925
3592,123467649
3593,123576996
3594,123579102
3595,123614077
3596,123657345
3597,123757187
3598,123758970
3599,123792056
3600,123832482
3601,123958593
3602,123966218
3603,124007464
3604,124017977
3605,124101348
3606,124148022
3607,124149750
3608,124189482
3609,124194741
3610,124369789
3611,124453015
3612,124551494
3613,124566792
3614,124584101
3615,124589349
3616,124617201
3617,124633499
3618,124657808
3619,124668440
3620,124681953
3621,124692087
3622,124712363
3623,124805900
3624,124888863
3625,124897322
3626,124932887
3627,124961601
3628,124966035
3629,124978682
3630,124980491
3631,124989549
3632,125020911
3633,125077839
3634,125080357
3635,125112378
3636,125122171
3637,125125069
3638,125198404
3639,125206250
3640,125225535
3641,125245961
3642,125252325
3643,125257309
3644,125277925
3645,125287762
3646,125311221
3647,125403950
3648,125411270
3649,125456799
3650,125469278
3651,125485243
3652,125557594
3653,125565743
3654,125583679
3655,125611927
3656,125612416
3657,125659569
3658,125669323
3659,125743686
3660,125755039
3661,125773388
3662,125801514
3663,125849494
3664,125857072
3665,125860484
3666,125867301
3667,125881977
3668,126009202
3669,126019661
3670,126056733
3671,126061179
3672,126093786
3673,126230549
3674,126255220
3675,126272718
3676,126320844
3677,126348841
3678,126352355
3679,126377216
3680,126385604
3681,126412783
3682,126661725
3683,126674687
3684,126701199
3685,126763722
3686,126764288
3687,126794175
3688,126857682
3689,126875415
3690,126990412
3691,127086826
3692,127087669
3693,127090403
3694,127104897
3695,127172972
3696,127233936
3697,127299034
3698,127328619
3699,127349201
3700,127436580
3701,127491075
3702,127519595
3703,127529279
3704,127535462
3705,127592171
3706,127635394
3707,127641909
3708,127683121
3709,127765767
3710,127774322
3711,127808406
3712,127813850
3713,127923477
3714,127934551
3715,127957640
3716,127964579
3717,128069947
3718,128107574
3719,128108043
3720,128166884
3721,128228380
3722,128258110
3723,128295302
3724,128361363
3725,128379363
3726,128394911
3727,128574200
3728,128589377
3729,128622974
3730,128624480
3731,128626280
3732,128688156
3733,128765274
3734,128803854
3735,128805008
3736,128849468
3737,128911142
3738,128963836
3739,128975484
3740,128981478
3741,129001420
3742,129009903
3743,129014197
3744,129043501
3745,129045301
3746,129049296
3747,129089157
3748,129168087
3749,129206188
3750,129393996
3751,129404179
3752,129410484
3753,129537906
3754,129596341
3755,129621563
3756,129683796
3757,129703110
3758,129716092
3759,129747778
3760,129759605
3761,129782007
3762,129785596
3763,129828019
3764,129844170
3765,129876436
3766,129883227
3767,129891060
3768,129997835
3769,130033309
3770,130044071
3771,130095028
3772,130133044
3773,130163536
3774,130187892
3775,130190758
3776,130207615
3777,130230704
3778,130231550
3779,130267080
3780,130277099
3781,130295795
3782,130327152
3783,130333735
3784,130367717
3785,130402806
3786,130404759
3787,130432447
3788,130443932
3789,130498168
3790,130598037
3791,130603088
3792,130619582
3793,130670123
3794,130692972
3795,130725296
3796,130726490
3797,130764856
3798,130787639
3799,130805567
3800,130856480
3801,130893637
3802,130924491
3803,130956294
3804,130964698
3805,130967087
3806,130979935
3807,131017901
3808,131043120
3809,131053463
3810,131157278
3811,131220774
3812,131250043
3813,131308296
3814,131356121
3815,131357438
3816,131367545
3817,131468747
3818,131521367
3819,131538251
3820,131540310
3821,131546739
3822,131675550
3823,131685363
3824,131707115
3825,131751877
3826,131770355
3827,131893203
3828,131918245
3829,131918908
3830,131935069
3831,131980223
3832,131984839
3833,132010649
3834,132067609
3835,132074034
3836,132208319
3837,132221716
3838,132312353
3839,132323500
3840,132373408
3841,132378524
3842,132427895
3843,132459708
3844,132480984
3845,132525143
3846,132552067
3847,132612359
3848,132702353
3849,132725507
3850,132770796
3851,132794960
3852,132812236
3853,132817261
3854,132826426
3855,132841051
3856,132878287
3857,132943942
3858,133192937
3859,133226019
3860,133227181
3861,133256868
3862,133347239
3863,133347240
3864,133386390
3865,133389509
3866,133540597
3867,133558598
3868,133571119
3869,133576831
3870,133589720
3871,133602290
3872,133654230
3873,133670710
3874,133679453
3875,133725777
3876,133769200
3877,133776654
3878,133807990
3879,133835828
3880,133871045
3881,133877212
3882,133879193
3883,133905733
3884,133969743
3885,133976006
3886,133978748
3887,133979268
3888,134069248
3889,134097258
3890,134112204
3891,134134611
3892,134146338
3893,134200972
3894,134206417
3895,134222618
3896,134231876
3897,134265032
3898,134306372
3899,134328617
3900,134440745
3901,134466208
3902,134530390
3903,134537474
3904,134567657
3905,134581325
3906,134757568
3907,134765980
3908,134786449
3909,134853933
3910,134941585
3911,134949993
3912,134962289
3913,135001445
3914,135007989
3915,135041427
3916,135068731
3917,135115559
3918,135136745
3919,135186712
3920,135198862
3921,135252773
3922,135348716
3923,135393689
3924,135402231
3925,135412997
3926,135450995
3927,135505433
3928,135508586
3929,135538885
3930,135585149
3931,135593079
3932,135616667
3933,135628077
3934,135649769
3935,135658033
3936,135661100
3937,135692309
3938,135694725
3939,135715101
3940,135736735
3941,135754263
3942,135757623
3943,135768490
3944,135789939
3945,135796866
3946,135798126
3947,135813574
3948,135889238
3949,135909967
3950,135935922
3951,135959358
3952,135975100
3953,136003732
3954,136004242
3955,136125196
3956,136170076
3957,136229726
3958,136235225
3959,136255376
3960,136269434
3961,136277988
3962,136317731
3963,136336744
3964,136364276
3965,136387016
3966,136468024
3967,136479403
3968,136520226
3969,136525101
3970,136560751
3971,136590016
3972,136628613
3973,136649699
3974,136650576
3975,136660716
3976,136676167
3977,136766821
3978,136798861
3979,136864674
3980,136954975
3981,136959337
3982,136979486
3983,136995159
3984,137002209
3985,137019171
3986,137052696
3987,137059387
3988,137109543
3989,137119250
3990,137127113
3991,137134375
3992,137179401
3993,137186670
3994,137209882
3995,137212723
3996,137250428
3997,137270730
3998,137305063
3999,137343772
4000,137418554
4001,137488568
4002,137610916
4003,137618395
4004,137637335
4005,137650753
4006,137665795
4007,137705275
4008,137808972
4009,137836250
4010,137891326
4011,137942517
4012,137975842
4013,138081364
4014,138081561
4015,138101251
4016,138125448
4017,138154225
4018,138169664
4019,138187205
4020,138211643
4021,138230450
4022,138234222
4023,138305945
4024,138309006
4025,138331895
4026,138354692
4027,138369701
4028,138465053
4029,138560296
4030,138561194
4031,138622882
4032,138632511
4033,138661377
4034,138673069
4035,138695830
4036,138763399
4037,138775182
4038,138797146
4039,138817895
4040,138827492
4041,138872476
4042,138874170
4043,138888516
4044,138954890
4045,139018669
4046,139080492
4047,139153390
4048,139173117
4049,139210041
4050,139234882
4051,139287275
4052,139352143
4053,139356082
4054,139358767
4055,139358910
4056,139378739
4057,139455999
4058,139503435
4059,139535489
4060,139581623
4061,139609574
4062,139653429
4063,139739703
4064,139832946
4065,139879227
4066,139912040
4067,139940560
4068,139941754
4069,139945424
4070,139962677
4071,139966315
4072,139974479
4073,139989952
4074,140031139
4075,140058369
4076,140096630
4077,140101238
4078,140142295
4079,140161248
4080,140190676
4081,140250977
4082,140295346
4083,140311924
4084,140479938
4085,140528856
4086,140551693
4087,140619461
4088,140673361
4089,140722275
4090,140767772
4091,140816007
4092,140820882
4093,140860697
4094,140894746
4095,140901224
4096,140936041
4097,141042865
4098,141069875
4099,141104190
4100,141112555
4101,141141933
4102,141216880
4103,141353440
4104,141354745
4105,141368696
4106,141450046
4107,141490761
4108,141495983
4109,141595757
4110,141597695
4111,141629334
4112,141694779
4113,141705503
4114,141718189
4115,141752856
4116,141803461
4117,141886431
4118,141897756
4119,142014798
4120,142181693
4121,142195825
4122,142199849
4123,142207478
4124,142236769
4125,142259097
4126,142291917
4127,142292226
4128,142296869
4129,142358356
4130,142363948
4131,142408134
4132,142475440
4133,142479292
4134,142508316
4135,142611142
4136,142670403
4137,142730499
4138,142757262
4139,142784634
4140,142803427
4141,142812007
